100,112,159663,#000000
101,112,159664,#000000
98,119,159665,#000000
100,119,159666,#000000
100,118,159667,#000000
100,117,159668,#000000
101,117,159669,#000000
99,117,159670,#000000
98,117,159671,#000000
96,126,159672,#000000
96,125,159673,#000000
96,124,159674,#000000
96,123,159675,#000000
96,122,159676,#000000
96,121,159677,#000000
96,120,159678,#000000
97,123,159679,#000000
97,124,159680,#000000
98,123,159681,#000000
98,124,159682,#000000
99,124,159683,#000000
100,124,159684,#000000
101,124,159685,#000000
101,123,159686,#000000
112,123,159687,#000000
111,123,159688,#000000
110,123,159689,#000000
109,123,159690,#000000
108,123,159691,#000000
107,123,159692,#000000
106,123,159693,#000000
105,123,159694,#000000
104,123,159695,#000000
103,123,159696,#000000
102,123,159697,#000000
101,125,159698,#000000
101,126,159699,#000000
101,127,159700,#000000
101,128,159701,#000000
101,129,159702,#000000
101,130,159703,#000000
101,131,159704,#000000
100,132,159705,#000000
99,133,159706,#000000
98,133,159707,#000000
97,133,159708,#000000
96,132,159709,#000000
95,131,159710,#000000
95,130,159711,#000000
94,129,159712,#000000
94,128,159713,#000000
94,127,159714,#000000
95,127,159715,#000000
95,126,159716,#000000
93,126,159717,#000000
93,125,159718,#000000
93,124,159719,#000000
93,123,159720,#000000
93,122,159721,#000000
94,121,159722,#000000
94,122,159723,#000000
95,121,159724,#000000
92,123,159725,#000000
91,123,159726,#000000
90,123,159727,#000000
89,123,159728,#000000
88,123,159729,#000000
88,124,159730,#000000
88,125,159731,#000000
88,122,159732,#000000
88,120,159733,#000000
89,120,159734,#000000
89,121,159735,#000000
89,122,159736,#000000
90,120,159737,#000000
91,124,159738,#000000
95,106,159739,#000000
95,107,159740,#000000
94,108,159741,#000000
94,109,159742,#000000
94,110,159743,#000000
95,110,159744,#000000
95,109,159745,#000000
93,109,159746,#000000
92,108,159747,#000000
91,108,159748,#000000
90,108,159749,#000000
89,108,159750,#000000
88,108,159751,#000000
90,107,159752,#000000
90,106,159753,#000000
89,107,159754,#000000
88,109,159755,#000000
89,109,159756,#000000
89,110,159757,#000000
89,111,159758,#000000
90,111,159759,#000000
88,111,159760,#000000
90,112,159761,#000000
91,112,159762,#000000
91,113,159763,#000000
90,113,159764,#000000
90,114,159765,#000000
90,115,159766,#000000
90,116,159767,#000000
90,117,159768,#000000
90,118,159769,#000000
90,119,159770,#000000
91,119,159771,#000000
91,118,159772,#000000
92,114,159773,#000000
92,117,159774,#000000
87,109,159775,#000000
87,108,159776,#000000
87,107,159777,#000000
87,106,159778,#000000
86,109,159779,#000000
86,108,159780,#000000
86,107,159781,#000000
85,108,159782,#000000
85,107,159783,#000000
84,107,159784,#000000
83,106,159785,#000000
82,105,159786,#000000
82,106,159787,#000000
82,107,159788,#000000
82,108,159789,#000000
81,109,159790,#000000
80,108,159791,#000000
79,108,159792,#000000
78,108,159793,#000000
78,107,159794,#000000
78,109,159795,#000000
79,110,159796,#000000
79,111,159797,#000000
80,112,159798,#000000
79,112,159799,#000000
78,112,159800,#000000
77,112,159801,#000000
76,112,159802,#000000
77,113,159803,#000000
78,114,159804,#000000
79,115,159805,#000000
80,115,159806,#000000
78,116,159807,#000000
77,117,159808,#000000
76,118,159809,#000000
77,118,159810,#000000
78,118,159811,#000000
79,118,159812,#000000
80,118,159813,#000000
80,119,159814,#000000
79,120,159815,#000000
78,121,159816,#000000
78,122,159817,#000000
78,123,159818,#000000
79,122,159819,#000000
80,122,159820,#000000
81,121,159821,#000000
81,122,159822,#000000
81,123,159823,#000000
81,124,159824,#000000
81,125,159825,#000000
82,124,159826,#000000
83,123,159827,#000000
84,123,159828,#000000
84,122,159829,#000000
85,124,159830,#000000
85,125,159831,#000000
85,126,159832,#000000
86,125,159833,#000000
87,124,159834,#000000
87,123,159835,#000000
87,122,159836,#000000
86,122,159837,#000000
87,111,159838,#000000
86,112,159839,#000000
87,112,159840,#000000
87,113,159841,#000000
87,114,159842,#000000
87,115,159843,#000000
87,117,159844,#000000
87,118,159845,#000000
87,119,159846,#000000
87,116,159847,#000000
86,119,159848,#000000
86,118,159849,#000000
86,117,159850,#000000
86,116,159851,#000000
86,115,159852,#000000
86,114,159853,#000000
86,113,159854,#000000
88,110,159855,#d09018
86,111,159856,#d09018
85,109,159857,#d09018
84,108,159858,#d09018
83,108,159859,#d09018
83,107,159860,#d09018
83,109,159861,#d09018
84,110,159862,#d09018
82,109,159863,#d09018
82,110,159864,#d09018
81,110,159865,#d09018
81,111,159866,#d09018
80,111,159867,#d09018
80,110,159868,#d09018
80,109,159869,#d09018
79,109,159870,#d09018
81,112,159871,#d09018
81,113,159872,#d09018
82,112,159873,#d09018
80,113,159874,#d09018
79,113,159875,#d09018
78,113,159876,#d09018
79,114,159877,#d09018
81,115,159878,#d09018
79,116,159879,#d09018
78,117,159880,#d09018
81,118,159881,#d09018
80,120,159882,#d09018
80,121,159883,#d09018
79,121,159884,#d09018
81,120,159885,#d09018
82,120,159886,#d09018
82,121,159887,#d09018
82,122,159888,#d09018
82,123,159889,#d09018
85,123,159890,#d09018
86,123,159891,#d09018
86,124,159892,#d09018
87,120,159893,#d09018
85,118,159894,#d09018
84,113,159895,#d09018
85,113,159896,#d09018
85,112,159897,#d09018
85,114,159898,#d09018
82,111,159899,#f8e048
83,111,159900,#f8e048
84,111,159901,#f8e048
85,111,159902,#f8e048
83,110,159903,#f8e048
84,109,159904,#f8e048
85,110,159905,#f8e048
86,110,159906,#f8e048
87,110,159907,#f8e048
83,112,159908,#f8e048
84,112,159909,#f8e048
80,114,159910,#f8e048
81,114,159911,#f8e048
82,114,159912,#f8e048
83,114,159913,#f8e048
84,114,159914,#f8e048
82,113,159915,#f8e048
83,113,159916,#f8e048
82,115,159917,#f8e048
83,115,159918,#f8e048
84,115,159919,#f8e048
85,115,159920,#f8e048
80,116,159921,#f8e048
81,116,159922,#f8e048
82,116,159923,#f8e048
83,116,159924,#f8e048
84,116,159925,#f8e048
85,116,159926,#f8e048
79,117,159927,#f8e048
80,117,159928,#f8e048
81,117,159929,#f8e048
82,117,159930,#f8e048
83,117,159931,#f8e048
84,117,159932,#f8e048
85,117,159933,#f8e048
82,118,159934,#f8e048
83,118,159935,#f8e048
84,118,159936,#f8e048
81,119,159937,#f8e048
82,119,159938,#f8e048
83,119,159939,#f8e048
84,119,159940,#f8e048
85,119,159941,#f8e048
83,120,159942,#f8e048
84,120,159943,#f8e048
85,120,159944,#f8e048
86,120,159945,#f8e048
83,121,159946,#f8e048
84,121,159947,#f8e048
85,121,159948,#f8e048
86,121,159949,#f8e048
87,121,159950,#f8e048
88,121,159951,#f8e048
85,122,159952,#f8e048
83,122,159953,#f8e048
88,112,159954,#a0a0a0
88,113,159955,#a0a0a0
88,114,159956,#a0a0a0
88,115,159957,#a0a0a0
88,116,159958,#a0a0a0
88,117,159959,#a0a0a0
88,118,159960,#a0a0a0
88,119,159961,#a0a0a0
89,119,159962,#a0a0a0
89,114,159963,#a0a0a0
89,112,159964,#ffffff
89,113,159965,#ffffff
89,115,159966,#ffffff
89,116,159967,#ffffff
89,117,159968,#ffffff
89,118,159969,#ffffff
92,112,159970,#ffffff
93,112,159971,#ffffff
92,119,159972,#ffffff
93,119,159973,#ffffff
92,113,159974,#3bc6f8
93,113,159975,#3bc6f8
93,114,159976,#3bc6f8
92,118,159977,#3bc6f8
93,118,159978,#3bc6f8
93,117,159979,#3bc6f8
91,109,159980,#d86020
92,109,159981,#d86020
93,110,159982,#d86020
94,111,159983,#d86020
94,112,159984,#d86020
94,119,159985,#d86020
94,120,159986,#d86020
93,121,159987,#d86020
92,122,159988,#d86020
91,122,159989,#d86020
90,110,159990,#d09018
91,110,159991,#d09018
92,110,159992,#d09018
90,121,159993,#d09018
91,121,159994,#d09018
92,121,159995,#d09018
90,122,159996,#fb9043
91,120,159997,#fb9043
93,120,159998,#fb9043
95,120,159999,#fb9043
95,119,160000,#fb9043
95,118,160001,#fb9043
95,117,160002,#fb9043
94,118,160003,#fb9043
95,115,160004,#fb9043
95,114,160005,#fb9043
95,113,160006,#fb9043
95,112,160007,#fb9043
95,111,160008,#fb9043
94,113,160009,#fb9043
93,111,160010,#fb9043
91,111,160011,#fb9043
90,109,160012,#fb9043
92,111,160013,#a0a0a0
92,120,160014,#a0a0a0
92,115,160015,#f8c880
92,116,160016,#f8c880
93,115,160017,#f8c880
93,116,160018,#f8c880
94,114,160019,#f8ebce
94,115,160020,#f8ebce
94,116,160021,#f8ebce
94,117,160022,#f8ebce
91,117,160023,#f8ebce
91,114,160024,#f8ebce
91,116,160025,#ffffff
91,115,160026,#ffffff
94,123,160027,#282828
95,122,160028,#282828
95,123,160029,#282828
95,124,160030,#282828
95,125,160031,#282828
94,124,160032,#505050
94,125,160033,#505050
94,126,160034,#505050
95,128,160035,#505050
95,129,160036,#505050
96,128,160037,#505050
96,127,160038,#505050
97,127,160039,#505050
97,126,160040,#505050
97,125,160041,#505050
98,125,160042,#505050
98,126,160043,#505050
98,127,160044,#505050
97,128,160045,#505050
97,129,160046,#505050
97,130,160047,#505050
96,130,160048,#505050
96,131,160049,#505050
96,129,160050,#505050
98,128,160051,#505050
99,126,160052,#505050
99,125,160053,#505050
97,131,160054,#282828
97,132,160055,#282828
98,132,160056,#282828
99,132,160057,#282828
99,131,160058,#282828
98,131,160059,#282828
100,131,160060,#282828
100,130,160061,#282828
99,130,160062,#282828
98,130,160063,#282828
99,129,160064,#282828
100,129,160065,#282828
98,129,160066,#282828
100,128,160067,#282828
99,128,160068,#282828
99,127,160069,#282828
100,127,160070,#282828
100,126,160071,#282828
100,125,160072,#282828
96,110,160073,#282828
97,110,160074,#282828
98,110,160075,#282828
99,110,160076,#282828
100,110,160077,#282828
98,111,160078,#282828
99,111,160079,#282828
100,111,160080,#282828
98,112,160081,#282828
99,112,160082,#282828
99,113,160083,#282828
95,108,160084,#282828
96,108,160085,#282828
97,108,160086,#282828
98,108,160087,#282828
97,109,160088,#282828
96,107,160089,#282828
97,107,160090,#282828
98,107,160091,#282828
96,106,160092,#282828
97,106,160093,#282828
98,106,160094,#282828
99,106,160095,#282828
97,105,160096,#282828
98,105,160097,#282828
98,104,160098,#282828
98,103,160099,#282828
99,104,160100,#282828
99,103,160101,#282828
99,102,160102,#282828
100,102,160103,#282828
100,101,160104,#282828
101,101,160105,#282828
102,101,160106,#282828
102,102,160107,#282828
102,103,160108,#282828
103,103,160109,#282828
103,104,160110,#282828
103,105,160111,#282828
104,105,160112,#282828
104,106,160113,#282828
105,107,160114,#282828
105,108,160115,#282828
105,109,160116,#282828
104,108,160117,#282828
104,109,160118,#282828
104,107,160119,#282828
104,110,160120,#282828
102,110,160121,#505050
103,110,160122,#505050
102,109,160123,#505050
103,109,160124,#505050
103,108,160125,#505050
102,108,160126,#505050
101,108,160127,#505050
102,107,160128,#505050
103,107,160129,#505050
101,107,160130,#505050
102,106,160131,#505050
103,106,160132,#505050
101,106,160133,#505050
102,105,160134,#505050
101,105,160135,#505050
100,105,160136,#505050
101,104,160137,#505050
102,104,160138,#505050
100,104,160139,#505050
100,103,160140,#505050
101,103,160141,#505050
101,102,160142,#505050
105,111,160143,#fb9043
105,112,160144,#fb9043
105,113,160145,#fb9043
105,114,160146,#fb9043
105,115,160147,#fb9043
104,115,160148,#fb9043
103,116,160149,#fb9043
102,117,160150,#fb9043
103,118,160151,#fb9043
104,117,160152,#fb9043
101,118,160153,#fb9043
101,119,160154,#fb9043
101,120,160155,#fb9043
99,123,160156,#fb9043
100,123,160157,#fb9043
99,115,160158,#fb9043
100,114,160159,#fb9043
101,113,160160,#fb9043
102,112,160161,#fb9043
104,111,160162,#f8c880
104,112,160163,#f8c880
104,113,160164,#f8c880
104,114,160165,#f8c880
103,114,160166,#f8c880
103,115,160167,#f8c880
102,115,160168,#f8c880
102,116,160169,#f8c880
101,116,160170,#f8c880
100,116,160171,#f8c880
99,116,160172,#f8c880
100,115,160173,#f8c880
101,115,160174,#f8c880
97,114,160175,#f8c880
97,118,160176,#f8c880
98,118,160177,#f8c880
99,118,160178,#f8c880
99,119,160179,#f8c880
98,120,160180,#f8c880
98,121,160181,#f8c880
98,122,160182,#f8c880
99,120,160183,#f8c880
99,122,160184,#f8c880
100,122,160185,#f8c880
100,121,160186,#f8c880
99,121,160187,#f8c880
100,120,160188,#f8c880
102,114,160189,#f8ebce
101,114,160190,#f8ebce
102,113,160191,#f8ebce
103,113,160192,#f8ebce
103,112,160193,#f8ebce
103,111,160194,#f8ebce
97,116,160195,#f8ebce
97,113,160196,#f8ebce
98,116,160197,#f8ebce
97,119,160198,#f8ebce
97,120,160199,#f8ebce
97,121,160200,#f8ebce
97,122,160201,#f8ebce
102,118,160202,#f8ebce
102,122,160203,#282828
103,121,160204,#282828
103,120,160205,#282828
104,120,160206,#282828
104,119,160207,#282828
105,119,160208,#282828
105,118,160209,#282828
106,117,160210,#282828
106,116,160211,#282828
107,116,160212,#282828
108,116,160213,#282828
109,116,160214,#505050
109,115,160215,#282828
110,115,160216,#282828
111,115,160217,#282828
112,115,160218,#505050
107,115,160219,#282828
108,115,160220,#282828
110,116,160221,#282828
111,116,160222,#282828
112,116,160223,#505050
113,116,160224,#282828
113,115,160225,#282828
113,114,160226,#282828
113,113,160227,#282828
113,112,160228,#282828
112,112,160229,#282828
112,111,160230,#282828
111,110,160231,#282828
111,109,160232,#282828
111,108,160233,#282828
112,109,160234,#282828
112,110,160235,#282828
113,110,160236,#282828
113,111,160237,#282828
114,111,160238,#282828
114,112,160239,#282828
114,113,160240,#282828
115,113,160241,#282828
115,112,160242,#282828
115,114,160243,#282828
114,114,160244,#282828
114,115,160245,#282828
114,116,160246,#282828
115,116,160247,#282828
115,115,160248,#282828
115,117,160249,#282828
114,117,160250,#282828
113,117,160251,#282828
113,118,160252,#282828
112,118,160253,#282828
112,119,160254,#282828
112,120,160255,#282828
111,120,160256,#282828
111,121,160257,#282828
111,122,160258,#282828
110,122,160259,#282828
112,122,160260,#282828
112,121,160261,#282828
113,120,160262,#282828
113,119,160263,#282828
114,118,160264,#282828
113,121,160265,#282828
114,119,160266,#282828
103,122,160267,#e84000
104,122,160268,#e84000
104,121,160269,#e84000
105,121,160270,#e84000
105,120,160271,#e84000
106,120,160272,#e84000
106,119,160273,#e84000
106,118,160274,#e84000
107,118,160275,#e84000
107,117,160276,#e84000
106,121,160277,#e84000
107,120,160278,#e84000
105,122,160279,#e84000
106,122,160280,#e84000
107,121,160281,#e84000
108,120,160282,#e84000
109,119,160283,#e84000
110,118,160284,#e84000
110,117,160285,#e84000
112,117,160286,#e84000
111,119,160287,#e84000
110,121,160288,#e84000
109,122,160289,#e84000
107,114,160290,#e84000
107,113,160291,#e84000
107,112,160292,#e84000
107,111,160293,#e84000
107,110,160294,#e84000
107,109,160295,#e84000
110,109,160296,#e84000
110,110,160297,#e84000
111,111,160298,#e84000
111,112,160299,#e84000
112,113,160300,#e84000
112,114,160301,#e84000
109,114,160302,#e84000
109,113,160303,#e84000
108,114,160304,#f89840
108,113,160305,#f89840
108,112,160306,#f89840
108,111,160307,#f89840
108,110,160308,#f89840
108,109,160309,#f89840
109,109,160310,#f89840
109,110,160311,#f89840
109,111,160312,#f89840
109,112,160313,#f89840
110,111,160314,#f89840
110,112,160315,#f89840
110,113,160316,#f89840
111,113,160317,#f89840
111,114,160318,#f89840
110,114,160319,#f89840
108,117,160320,#f89840
109,117,160321,#f89840
109,118,160322,#f89840
108,118,160323,#f89840
108,119,160324,#f89840
107,119,160325,#f89840
111,117,160326,#f89840
111,118,160327,#f89840
110,119,160328,#f89840
110,120,160329,#f89840
109,120,160330,#f89840
109,121,160331,#f89840
108,121,160332,#f89840
108,122,160333,#f89840
107,122,160334,#f89840
118,113,160335,#e84000
118,114,160336,#e84000
118,115,160337,#e84000
118,116,160338,#e84000
119,115,160339,#e84000
119,114,160340,#e84000
119,113,160341,#e84000
119,116,160342,#e84000
117,117,160343,#e84000
116,119,160344,#e84000
116,120,160345,#e84000
116,121,160346,#e84000
116,118,160347,#e84000
115,120,160348,#e84000
115,121,160349,#e84000
115,122,160350,#e84000
115,123,160351,#e84000
114,123,160352,#e84000
114,124,160353,#e84000
114,122,160354,#e84000
115,124,160355,#e84000
115,125,160356,#e84000
116,126,160357,#e84000
117,127,160358,#e84000
118,128,160359,#e84000
119,129,160360,#e84000
120,130,160361,#e84000
121,131,160362,#e84000
122,131,160363,#e84000
123,131,160364,#e84000
123,130,160365,#e84000
123,129,160366,#e84000
124,129,160367,#e84000
124,128,160368,#e84000
117,119,160369,#e84000
118,119,160370,#e84000
118,118,160371,#e84000
119,118,160372,#e84000
119,119,160373,#e84000
120,119,160374,#e84000
120,120,160375,#e84000
121,120,160376,#e84000
121,121,160377,#e84000
121,122,160378,#e84000
122,122,160379,#e84000
122,123,160380,#e84000
122,124,160381,#e84000
123,124,160382,#e84000
123,125,160383,#e84000
123,126,160384,#e84000
124,126,160385,#e84000
124,127,160386,#e84000
124,125,160387,#e84000
123,123,160388,#e84000
122,121,160389,#e84000
122,120,160390,#e84000
121,119,160391,#e84000
121,118,160392,#e84000
120,118,160393,#e84000
120,117,160394,#e84000
125,126,160395,#e84000
125,127,160396,#e84000
125,128,160397,#e84000
125,129,160398,#e84000
126,129,160399,#e84000
127,129,160400,#e84000
128,129,160401,#e84000
127,128,160402,#e84000
126,128,160403,#e84000
128,128,160404,#e84000
126,127,160405,#e84000
127,127,160406,#e84000
128,127,160407,#e84000
129,127,160408,#e84000
129,128,160409,#e84000
130,128,160410,#e84000
131,128,160411,#e84000
130,127,160412,#e84000
130,129,160413,#e84000
131,129,160414,#e84000
131,130,160415,#fb9043
131,131,160416,#f8c880
131,132,160417,#f8ebce
131,133,160418,#f8c880
131,134,160419,#fb9043
130,134,160420,#e84000
130,135,160421,#e84000
129,135,160422,#e84000
128,135,160423,#e84000
128,134,160424,#e84000
127,134,160425,#e84000
126,134,160426,#e84000
126,133,160427,#e84000
125,133,160428,#e84000
125,132,160429,#e84000
124,132,160430,#e84000
124,133,160431,#e84000
123,132,160432,#e84000
122,132,160433,#e84000
126,132,160434,#e84000
127,132,160435,#e84000
128,132,160436,#e84000
128,133,160437,#e84000
126,131,160438,#e84000
125,131,160439,#e84000
124,131,160440,#e84000
124,130,160441,#e84000
125,130,160442,#e84000
126,130,160443,#e84000
127,130,160444,#e84000
128,130,160445,#e84000
129,129,160446,#e84000
129,130,160447,#e84000
130,130,160448,#e84000
127,131,160449,#e84000
128,131,160450,#e84000
129,131,160451,#e84000
130,131,160452,#e84000
129,132,160453,#e84000
129,133,160454,#e84000
127,133,160455,#e84000
129,134,160456,#e84000
130,133,160457,#e84000
130,132,160458,#e84000
112,107,160459,#e84000
113,107,160460,#e84000
113,106,160461,#e84000
114,106,160462,#e84000
114,105,160463,#e84000
115,104,160464,#e84000
116,103,160465,#e84000
117,102,160466,#e84000
118,101,160467,#e84000
119,100,160468,#e84000
120,99,160469,#e84000
121,99,160470,#e84000
121,98,160471,#e84000
121,100,160472,#e84000
121,101,160473,#e84000
122,101,160474,#e84000
122,102,160475,#e84000
122,103,160476,#e84000
122,104,160477,#e84000
122,105,160478,#e84000
122,106,160479,#e84000
121,106,160480,#e84000
121,107,160481,#e84000
121,108,160482,#e84000
120,108,160483,#e84000
120,109,160484,#e84000
119,109,160485,#e84000
119,110,160486,#e84000
118,110,160487,#e84000
117,110,160488,#e84000
116,110,160489,#e84000
113,108,160490,#e84000
114,109,160491,#e84000
115,110,160492,#e84000
116,111,160493,#e84000
117,111,160494,#e84000
118,111,160495,#e84000
119,111,160496,#e84000
120,111,160497,#e84000
120,110,160498,#e84000
121,110,160499,#e84000
121,109,160500,#e84000
122,108,160501,#e84000
122,107,160502,#e84000
123,106,160503,#e84000
123,105,160504,#e84000
123,104,160505,#e84000
123,103,160506,#e84000
123,102,160507,#e84000
123,101,160508,#e84000
123,100,160509,#e84000
123,99,160510,#e84000
124,99,160511,#e84000
125,99,160512,#e84000
126,99,160513,#e84000
125,101,160514,#e84000
124,101,160515,#e84000
124,100,160516,#e84000
125,100,160517,#e84000
126,100,160518,#e84000
126,101,160519,#e84000
125,102,160520,#e84000
124,102,160521,#e84000
124,103,160522,#e84000
124,104,160523,#e84000
125,103,160524,#e84000
126,102,160525,#e84000
122,100,160526,#e84000
122,99,160527,#e84000
123,98,160528,#e84000
122,98,160529,#e84000
122,97,160530,#e84000
123,97,160531,#e84000
124,97,160532,#e84000
125,97,160533,#e84000
125,98,160534,#e84000
124,98,160535,#e84000
127,99,160536,#e84000
127,98,160537,#e84000
126,98,160538,#e84000
126,97,160539,#e84000
124,96,160540,#e84000
125,96,160541,#e84000
126,96,160542,#e84000
127,96,160543,#e84000
127,95,160544,#e84000
126,95,160545,#e84000
128,95,160546,#e84000
129,95,160547,#e84000
129,94,160548,#e84000
128,94,160549,#e84000
128,96,160550,#e84000
128,97,160551,#e84000
127,97,160552,#e84000
128,98,160553,#e84000
128,99,160554,#e84000
127,100,160555,#e84000
127,101,160556,#e84000
127,102,160557,#e84000
128,102,160558,#e84000
128,101,160559,#e84000
129,101,160560,#e84000
128,100,160561,#e84000
129,100,160562,#e84000
129,99,160563,#e84000
129,98,160564,#e84000
129,97,160565,#e84000
129,96,160566,#e84000
129,102,160567,#e84000
130,101,160568,#e84000
130,100,160569,#e84000
130,99,160570,#e84000
130,98,160571,#e84000
130,97,160572,#e84000
130,96,160573,#e84000
130,95,160574,#e84000
131,99,160575,#e84000
131,100,160576,#e84000
131,101,160577,#e84000
115,108,160578,#f89840
115,107,160579,#f89840
116,106,160580,#f89840
115,106,160581,#f89840
115,105,160582,#f89840
116,105,160583,#f89840
117,105,160584,#f89840
117,104,160585,#f89840
116,104,160586,#f89840
117,103,160587,#f89840
118,102,160588,#f89840
119,101,160589,#f89840
120,100,160590,#f89840
116,107,160591,#f89840
114,107,160592,#f89840
114,108,160593,#f89840
116,108,160594,#f89840
116,109,160595,#f89840
117,109,160596,#f89840
118,109,160597,#f89840
115,109,160598,#f89840
117,108,160599,#f89840
118,108,160600,#f89840
119,108,160601,#f89840
118,107,160602,#f89840
117,107,160603,#f89840
119,107,160604,#f89840
118,106,160605,#f89840
117,106,160606,#f89840
118,105,160607,#f89840
119,105,160608,#f89840
118,104,160609,#f89840
119,104,160610,#f89840
118,103,160611,#f89840
119,103,160612,#f89840
120,103,160613,#f89840
119,102,160614,#f89840
120,102,160615,#f89840
120,101,160616,#f89840
121,102,160617,#f89840
121,103,160618,#f89840
121,104,160619,#f89840
121,105,160620,#f89840
120,105,160621,#f89840
120,104,160622,#f89840
119,106,160623,#f89840
120,107,160624,#f89840
120,106,160625,#f89840
117,122,160626,#f89840
117,121,160627,#f89840
117,116,160628,#f89840
117,115,160629,#f89840
117,114,160630,#f89840
117,113,160631,#f89840
