119,117,667610,#000000
117,118,667611,#000000
119,99,667612,#000000
118,100,667613,#000000
117,101,667614,#000000
116,102,667615,#000000
115,103,667616,#000000
114,104,667617,#000000
113,105,667618,#000000
112,106,667619,#000000
111,107,667620,#000000
112,108,667621,#000000
113,109,667622,#000000
114,110,667623,#000000
115,111,667624,#000000
110,108,667625,#000000
109,108,667626,#000000
108,108,667627,#000000
107,108,667628,#000000
106,107,667629,#000000
105,106,667630,#000000
105,105,667631,#000000
104,104,667632,#000000
104,103,667633,#000000
105,116,667634,#000000
104,116,667635,#000000
106,108,667636,#000000
106,109,667637,#000000
106,110,667638,#000000
106,111,667639,#000000
106,112,667640,#000000
106,113,667641,#000000
106,114,667642,#000000
106,115,667643,#000000
105,117,667644,#000000
104,118,667645,#000000
103,117,667646,#000000
105,110,667647,#000000
103,119,667648,#000000
102,119,667649,#000000
102,121,667650,#282828
102,120,667651,#000000
101,121,667652,#000000
101,122,667653,#000000
103,102,667654,#000000
103,101,667655,#000000
102,100,667656,#000000
101,100,667657,#000000
100,100,667658,#000000
99,101,667659,#000000
98,102,667660,#000000
97,103,667661,#000000
97,104,667662,#000000
96,105,667663,#000000
96,109,667664,#000000
96,111,667665,#000000
97,111,667666,#000000
102,111,667667,#000000
101,111,667668,#000000
101,110,667669,#000000
101,109,667670,#000000
100,109,667671,#000000
99,109,667672,#000000
98,109,667673,#000000
99,108,667674,#000000
99,107,667675,#000000
100,108,667676,#000000
100,107,667677,#000000
100,106,667678,#000000
99,105,667679,#000000
96,112,667680,#000000
97,112,667681,#000000
96,113,667682,#000000
96,114,667683,#000000
96,115,667684,#000000
96,116,667685,#000000
96,117,667686,#000000
96,118,667687,#000000
96,119,667688,#000000
95,116,667689,#000000
97,115,667690,#000000
97,117,667691,#000000
98,115,667692,#000000
98,114,667693,#000000
98,113,667694,#000000
99,114,667695,#000000
100,113,667696,#000000
100,112,667697,#000000
101,112,667698,#000000
98,119,667699,#000000
100,119,667700,#000000
100,118,667701,#000000
100,117,667702,#000000
101,117,667703,#000000
99,117,667704,#000000
98,117,667705,#000000
96,126,667706,#000000
96,125,667707,#000000
96,124,667708,#000000
96,123,667709,#000000
96,122,667710,#000000
96,121,667711,#000000
96,120,667712,#000000
97,123,667713,#000000
97,124,667714,#000000
98,123,667715,#000000
98,124,667716,#000000
99,124,667717,#000000
100,124,667718,#000000
101,124,667719,#000000
101,123,667720,#000000
112,123,667721,#000000
111,123,667722,#000000
110,123,667723,#000000
109,123,667724,#000000
108,123,667725,#000000
107,123,667726,#000000
106,123,667727,#000000
105,123,667728,#000000
104,123,667729,#000000
103,123,667730,#000000
102,123,667731,#000000
101,125,667732,#000000
101,126,667733,#000000
101,127,667734,#000000
101,128,667735,#000000
101,129,667736,#000000
101,130,667737,#000000
101,131,667738,#000000
100,132,667739,#887068
99,133,667740,#887068
98,133,667741,#887068
97,133,667742,#887068
96,132,667743,#887068
95,131,667744,#887068
95,130,667745,#887068
94,129,667746,#887068
94,128,667747,#887068
94,127,667748,#887068
95,127,667749,#887068
95,126,667750,#000000
93,126,667751,#887068
93,125,667752,#887068
93,124,667753,#000000
93,123,667754,#000000
93,122,667755,#000000
94,121,667756,#000000
94,122,667757,#000000
95,121,667758,#000000
92,123,667759,#000000
91,123,667760,#000000
90,123,667761,#000000
89,123,667762,#000000
88,123,667763,#887068
88,124,667764,#887068
88,125,667765,#887068
88,122,667766,#887068
88,120,667767,#887068
89,120,667768,#000000
89,121,667769,#000000
89,122,667770,#000000
90,120,667771,#000000
91,124,667772,#887068
95,106,667773,#000000
95,107,667774,#000000
94,108,667775,#000000
94,109,667776,#000000
94,110,667777,#000000
95,110,667778,#000000
95,109,667779,#000000
93,109,667780,#000000
92,108,667781,#000000
91,108,667782,#000000
90,108,667783,#000000
89,108,667784,#000000
88,108,667785,#000000
90,107,667786,#000000
90,106,667787,#000000
89,107,667788,#000000
88,109,667789,#000000
89,109,667790,#000000
89,110,667791,#000000
89,111,667792,#000000
90,111,667793,#000000
88,111,667794,#000000
90,112,667795,#000000
91,112,667796,#000000
91,113,667797,#000000
90,113,667798,#000000
90,114,667799,#000000
90,115,667800,#000000
90,116,667801,#000000
90,117,667802,#000000
90,118,667803,#000000
90,119,667804,#000000
91,119,667805,#000000
91,118,667806,#000000
92,114,667807,#000000
92,117,667808,#000000
87,109,667809,#000000
87,108,667810,#000000
87,107,667811,#000000
87,106,667812,#000000
86,109,667813,#000000
86,108,667814,#000000
86,107,667815,#000000
85,108,667816,#000000
85,107,667817,#000000
84,107,667818,#000000
83,106,667819,#000000
82,105,667820,#000000
82,106,667821,#000000
82,107,667822,#000000
82,108,667823,#000000
81,109,667824,#887068
80,108,667825,#000000
79,108,667826,#000000
78,108,667827,#000000
78,107,667828,#000000
78,109,667829,#887068
79,110,667830,#c0b0a8
79,111,667831,#c0b0a8
80,112,667832,#c0b0a8
79,112,667833,#c0b0a8
78,112,667834,#c0b0a8
77,112,667835,#e0d8d0
78,114,667836,#c0b0a8
79,115,667837,#c0b0a8
80,115,667838,#c0b0a8
78,116,667839,#c0b0a8
77,117,667840,#c0b0a8
76,118,667841,#c0b0a8
77,118,667842,#c0b0a8
78,118,667843,#c0b0a8
79,118,667844,#c0b0a8
80,118,667845,#887068
80,119,667846,#c0b0a8
79,120,667847,#c0b0a8
78,121,667848,#c0b0a8
78,122,667849,#c0b0a8
78,123,667850,#c0b0a8
79,122,667851,#c0b0a8
80,122,667852,#c0b0a8
81,121,667853,#c0b0a8
81,122,667854,#c0b0a8
81,123,667855,#c0b0a8
81,124,667856,#c0b0a8
81,125,667857,#c0b0a8
82,124,667858,#887068
83,123,667859,#887068
84,123,667860,#c0b0a8
84,122,667861,#c0b0a8
85,124,667862,#887068
85,125,667863,#887068
85,126,667864,#c0b0a8
86,125,667865,#887068
87,124,667866,#887068
87,123,667867,#887068
87,122,667868,#887068
86,122,667869,#c0b0a8
87,111,667870,#000000
86,112,667871,#887068
87,112,667872,#000000
87,113,667873,#000000
87,114,667874,#000000
87,115,667875,#887068
87,117,667876,#887068
87,118,667877,#887068
87,119,667878,#887068
87,116,667879,#887068
86,119,667880,#887068
86,118,667881,#887068
86,117,667882,#887068
86,116,667883,#887068
86,115,667884,#887068
86,114,667885,#887068
86,113,667886,#887068
88,110,667887,#d09018
86,111,667888,#d09018
85,109,667889,#d09018
84,108,667890,#d09018
83,108,667891,#d09018
83,107,667892,#d09018
83,109,667893,#887068
84,110,667894,#887068
82,109,667895,#887068
82,110,667896,#c0b0a8
81,110,667897,#c0b0a8
81,111,667898,#c0b0a8
80,111,667899,#c0b0a8
80,110,667900,#c0b0a8
80,109,667901,#887068
79,109,667902,#887068
81,112,667903,#c0b0a8
81,113,667904,#c0b0a8
82,112,667905,#c0b0a8
80,113,667906,#c0b0a8
79,113,667907,#c0b0a8
78,113,667908,#c0b0a8
79,114,667909,#c0b0a8
81,115,667910,#c0b0a8
79,116,667911,#c0b0a8
78,117,667912,#887068
81,118,667913,#887068
80,120,667914,#c0b0a8
80,121,667915,#c0b0a8
79,121,667916,#c0b0a8
81,120,667917,#887068
82,120,667918,#887068
82,121,667919,#887068
82,122,667920,#887068
82,123,667921,#887068
85,123,667922,#c0b0a8
86,123,667923,#c0b0a8
86,124,667924,#887068
87,120,667925,#887068
85,118,667926,#c0b0a8
84,113,667927,#c0b0a8
85,113,667928,#887068
85,112,667929,#887068
85,114,667930,#887068
82,111,667931,#c0b0a8
83,111,667932,#887068
84,111,667933,#887068
85,111,667934,#887068
83,110,667935,#887068
84,109,667936,#f8e048
85,110,667937,#f8e048
86,110,667938,#f8e048
87,110,667939,#f8e048
83,112,667940,#c0b0a8
84,112,667941,#887068
80,114,667942,#c0b0a8
81,114,667943,#c0b0a8
82,114,667944,#c0b0a8
83,114,667945,#c0b0a8
84,114,667946,#c0b0a8
82,113,667947,#c0b0a8
83,113,667948,#c0b0a8
82,115,667949,#c0b0a8
83,115,667950,#c0b0a8
84,115,667951,#c0b0a8
85,115,667952,#c0b0a8
80,116,667953,#c0b0a8
81,116,667954,#c0b0a8
82,116,667955,#c0b0a8
83,116,667956,#c0b0a8
84,116,667957,#c0b0a8
85,116,667958,#c0b0a8
79,117,667959,#887068
80,117,667960,#887068
81,117,667961,#887068
82,117,667962,#c0b0a8
83,117,667963,#c0b0a8
84,117,667964,#c0b0a8
85,117,667965,#c0b0a8
82,118,667966,#887068
83,118,667967,#c0b0a8
84,118,667968,#c0b0a8
81,119,667969,#887068
82,119,667970,#887068
83,119,667971,#c0b0a8
84,119,667972,#c0b0a8
85,119,667973,#c0b0a8
83,120,667974,#887068
84,120,667975,#c0b0a8
85,120,667976,#c0b0a8
86,120,667977,#c0b0a8
83,121,667978,#887068
84,121,667979,#c0b0a8
85,121,667980,#c0b0a8
86,121,667981,#c0b0a8
87,121,667982,#887068
88,121,667983,#887068
85,122,667984,#c0b0a8
83,122,667985,#887068
88,112,667986,#a0a0a0
88,113,667987,#a0a0a0
88,114,667988,#a0a0a0
88,115,667989,#a0a0a0
88,116,667990,#a0a0a0
88,117,667991,#a0a0a0
88,118,667992,#a0a0a0
88,119,667993,#a0a0a0
89,119,667994,#a0a0a0
89,114,667995,#a0a0a0
89,112,667996,#ffffff
89,113,667997,#ffffff
89,115,667998,#ffffff
89,116,667999,#ffffff
89,117,668000,#ffffff
89,118,668001,#ffffff
92,112,668002,#ffffff
93,112,668003,#ffffff
92,119,668004,#ffffff
93,119,668005,#ffffff
92,113,668006,#3bc6f8
93,113,668007,#3bc6f8
93,114,668008,#3bc6f8
92,118,668009,#3bc6f8
93,118,668010,#3bc6f8
93,117,668011,#3bc6f8
91,109,668012,#d86020
92,109,668013,#d86020
93,110,668014,#d86020
94,111,668015,#d86020
94,112,668016,#d86020
94,119,668017,#d86020
94,120,668018,#d86020
93,121,668019,#d86020
92,122,668020,#d86020
91,122,668021,#d86020
90,110,668022,#d09018
91,110,668023,#d09018
92,110,668024,#d09018
90,121,668025,#d09018
91,121,668026,#d09018
92,121,668027,#d09018
90,122,668028,#fb9043
91,120,668029,#fb9043
93,120,668030,#fb9043
95,120,668031,#fb9043
95,119,668032,#fb9043
95,118,668033,#fb9043
95,117,668034,#fb9043
94,118,668035,#fb9043
95,115,668036,#fb9043
95,114,668037,#fb9043
95,113,668038,#fb9043
95,112,668039,#fb9043
95,111,668040,#fb9043
94,113,668041,#fb9043
93,111,668042,#fb9043
91,111,668043,#fb9043
90,109,668044,#fb9043
92,111,668045,#a0a0a0
92,120,668046,#a0a0a0
92,115,668047,#f8c880
92,116,668048,#f8c880
93,115,668049,#f8c880
93,116,668050,#f8c880
94,114,668051,#f8ebce
94,115,668052,#f8ebce
94,116,668053,#f8ebce
94,117,668054,#f8ebce
91,117,668055,#f8ebce
91,114,668056,#f8ebce
91,116,668057,#ffffff
91,115,668058,#ffffff
94,123,668059,#282828
95,122,668060,#282828
95,123,668061,#282828
95,124,668062,#282828
95,125,668063,#282828
94,124,668064,#505050
94,125,668065,#505050
94,126,668066,#887068
95,128,668067,#887068
95,129,668068,#887068
96,128,668069,#505050
96,127,668070,#505050
97,127,668071,#505050
97,126,668072,#505050
97,125,668073,#505050
98,125,668074,#505050
98,126,668075,#505050
98,127,668076,#505050
97,128,668077,#505050
97,129,668078,#505050
97,130,668079,#887068
96,130,668080,#887068
96,131,668081,#887068
96,129,668082,#887068
98,128,668083,#505050
99,126,668084,#505050
99,125,668085,#505050
97,131,668086,#887068
97,132,668087,#887068
98,132,668088,#887068
99,132,668089,#887068
99,131,668090,#887068
98,131,668091,#887068
100,131,668092,#887068
100,130,668093,#282828
99,130,668094,#282828
98,130,668095,#887068
99,129,668096,#282828
100,129,668097,#282828
98,129,668098,#282828
100,128,668099,#282828
99,128,668100,#282828
99,127,668101,#282828
100,127,668102,#282828
100,126,668103,#282828
100,125,668104,#282828
96,110,668105,#282828
97,110,668106,#282828
98,110,668107,#282828
99,110,668108,#282828
100,110,668109,#282828
98,111,668110,#282828
99,111,668111,#282828
100,111,668112,#282828
98,112,668113,#282828
99,112,668114,#282828
99,113,668115,#282828
95,108,668116,#282828
96,108,668117,#282828
97,108,668118,#282828
98,108,668119,#282828
97,109,668120,#282828
96,107,668121,#282828
97,107,668122,#282828
98,107,668123,#282828
96,106,668124,#282828
97,106,668125,#282828
98,106,668126,#282828
99,106,668127,#282828
97,105,668128,#282828
98,105,668129,#282828
98,104,668130,#282828
98,103,668131,#282828
99,104,668132,#282828
99,103,668133,#282828
99,102,668134,#282828
100,102,668135,#282828
100,101,668136,#282828
101,101,668137,#282828
102,101,668138,#282828
102,102,668139,#282828
102,103,668140,#282828
103,103,668141,#282828
103,104,668142,#282828
103,105,668143,#282828
104,105,668144,#282828
104,106,668145,#282828
105,107,668146,#282828
105,108,668147,#282828
105,109,668148,#282828
104,108,668149,#282828
104,109,668150,#282828
104,107,668151,#282828
104,110,668152,#282828
102,110,668153,#505050
103,110,668154,#505050
102,109,668155,#505050
103,109,668156,#505050
103,108,668157,#505050
102,108,668158,#505050
101,108,668159,#505050
102,107,668160,#505050
103,107,668161,#505050
101,107,668162,#505050
102,106,668163,#505050
103,106,668164,#505050
101,106,668165,#505050
102,105,668166,#505050
101,105,668167,#505050
100,105,668168,#505050
101,104,668169,#505050
102,104,668170,#505050
100,104,668171,#505050
100,103,668172,#505050
101,103,668173,#505050
101,102,668174,#505050
105,111,668175,#fb9043
105,112,668176,#fb9043
105,113,668177,#fb9043
105,114,668178,#fb9043
105,115,668179,#fb9043
104,115,668180,#fb9043
103,116,668181,#fb9043
102,117,668182,#fb9043
103,118,668183,#fb9043
104,117,668184,#fb9043
101,118,668185,#fb9043
101,119,668186,#fb9043
101,120,668187,#fb9043
99,123,668188,#fb9043
100,123,668189,#fb9043
99,115,668190,#fb9043
100,114,668191,#fb9043
101,113,668192,#fb9043
102,112,668193,#fb9043
104,111,668194,#f8c880
104,112,668195,#f8c880
104,113,668196,#f8c880
104,114,668197,#f8c880
103,114,668198,#f8c880
103,115,668199,#f8c880
102,115,668200,#f8c880
102,116,668201,#f8c880
101,116,668202,#f8c880
100,116,668203,#f8c880
99,116,668204,#f8c880
100,115,668205,#f8c880
101,115,668206,#f8c880
97,114,668207,#f8c880
97,118,668208,#f8c880
98,118,668209,#f8c880
99,118,668210,#f8c880
99,119,668211,#f8c880
98,120,668212,#f8c880
98,121,668213,#f8c880
98,122,668214,#f8c880
99,120,668215,#f8c880
99,122,668216,#f8c880
100,122,668217,#f8c880
100,121,668218,#f8c880
99,121,668219,#f8c880
100,120,668220,#f8c880
102,114,668221,#f8ebce
101,114,668222,#f8ebce
102,113,668223,#f8ebce
103,113,668224,#f8ebce
103,112,668225,#f8ebce
103,111,668226,#f8ebce
97,116,668227,#f8ebce
97,113,668228,#f8ebce
98,116,668229,#f8ebce
97,119,668230,#f8ebce
97,120,668231,#f8ebce
97,121,668232,#f8ebce
97,122,668233,#f8ebce
102,118,668234,#f8ebce
102,122,668235,#282828
103,121,668236,#282828
103,120,668237,#282828
104,120,668238,#282828
104,119,668239,#282828
105,119,668240,#282828
105,118,668241,#282828
106,117,668242,#282828
106,116,668243,#282828
107,116,668244,#282828
108,116,668245,#282828
109,116,668246,#505050
109,115,668247,#282828
110,115,668248,#282828
111,115,668249,#282828
112,115,668250,#505050
107,115,668251,#282828
108,115,668252,#282828
110,116,668253,#282828
111,116,668254,#282828
112,116,668255,#505050
113,116,668256,#282828
113,115,668257,#282828
113,114,668258,#282828
113,113,668259,#282828
113,112,668260,#282828
112,112,668261,#282828
112,111,668262,#282828
111,110,668263,#282828
111,109,668264,#282828
111,108,668265,#282828
112,109,668266,#282828
112,110,668267,#282828
113,110,668268,#282828
113,111,668269,#282828
114,111,668270,#282828
114,112,668271,#282828
114,113,668272,#282828
115,113,668273,#282828
115,112,668274,#282828
115,114,668275,#282828
114,114,668276,#282828
114,115,668277,#282828
114,116,668278,#282828
115,116,668279,#282828
115,115,668280,#282828
115,117,668281,#282828
114,117,668282,#282828
113,117,668283,#282828
113,118,668284,#282828
112,118,668285,#282828
112,119,668286,#282828
112,120,668287,#282828
111,120,668288,#282828
111,121,668289,#282828
111,122,668290,#282828
110,122,668291,#282828
112,122,668292,#282828
112,121,668293,#282828
113,120,668294,#282828
113,119,668295,#282828
114,118,668296,#282828
113,121,668297,#282828
114,119,668298,#282828
103,122,668299,#e84000
104,122,668300,#e84000
104,121,668301,#e84000
105,121,668302,#e84000
105,120,668303,#e84000
106,120,668304,#e84000
106,119,668305,#e84000
106,118,668306,#e84000
107,118,668307,#e84000
107,117,668308,#e84000
106,121,668309,#e84000
107,120,668310,#e84000
105,122,668311,#e84000
106,122,668312,#e84000
107,121,668313,#e84000
108,120,668314,#e84000
109,119,668315,#e84000
110,118,668316,#e84000
110,117,668317,#e84000
112,117,668318,#e84000
111,119,668319,#e84000
110,121,668320,#e84000
109,122,668321,#e84000
107,114,668322,#e84000
107,113,668323,#e84000
107,112,668324,#e84000
107,111,668325,#e84000
107,110,668326,#e84000
107,109,668327,#e84000
110,109,668328,#e84000
110,110,668329,#e84000
111,111,668330,#e84000
111,112,668331,#e84000
112,113,668332,#e84000
112,114,668333,#e84000
109,114,668334,#e84000
109,113,668335,#e84000
108,114,668336,#f89840
108,113,668337,#f89840
108,112,668338,#f89840
108,111,668339,#f89840
108,110,668340,#f89840
108,109,668341,#f89840
109,109,668342,#f89840
109,110,668343,#f89840
109,111,668344,#f89840
109,112,668345,#f89840
110,111,668346,#f89840
110,112,668347,#f89840
110,113,668348,#f89840
111,113,668349,#f89840
111,114,668350,#f89840
110,114,668351,#f89840
108,117,668352,#f89840
109,117,668353,#f89840
109,118,668354,#f89840
108,118,668355,#f89840
108,119,668356,#f89840
107,119,668357,#f89840
111,117,668358,#f89840
111,118,668359,#f89840
110,119,668360,#f89840
110,120,668361,#f89840
109,120,668362,#f89840
109,121,668363,#f89840
108,121,668364,#f89840
108,122,668365,#f89840
107,122,668366,#f89840
118,113,668367,#e84000
118,114,668368,#e84000
118,115,668369,#e84000
118,116,668370,#e84000
119,115,668371,#e84000
119,114,668372,#e84000
119,113,668373,#e84000
119,116,668374,#e84000
117,117,668375,#e84000
116,119,668376,#e84000
116,120,668377,#e84000
116,121,668378,#e84000
116,118,668379,#e84000
115,120,668380,#e84000
115,121,668381,#e84000
115,122,668382,#e84000
115,123,668383,#e84000
114,123,668384,#e84000
114,124,668385,#e84000
114,122,668386,#e84000
115,124,668387,#e84000
115,125,668388,#e84000
116,126,668389,#e84000
117,127,668390,#887068
118,128,668391,#887068
119,129,668392,#887068
120,130,668393,#c0b0a8
121,131,668394,#c0b0a8
122,131,668395,#c0b0a8
123,131,668396,#c0b0a8
123,130,668397,#c0b0a8
123,129,668398,#887068
124,129,668399,#887068
124,128,668400,#887068
117,119,668401,#e84000
118,119,668402,#e84000
118,118,668403,#e84000
119,118,668404,#e84000
119,119,668405,#e84000
120,119,668406,#e84000
120,120,668407,#e84000
121,120,668408,#e84000
121,121,668409,#e84000
121,122,668410,#e84000
122,122,668411,#e84000
122,123,668412,#e84000
122,124,668413,#e84000
123,124,668414,#e84000
123,125,668415,#e84000
123,126,668416,#e84000
124,126,668417,#e84000
124,127,668418,#887068
124,125,668419,#e84000
123,123,668420,#e84000
122,121,668421,#e84000
122,120,668422,#e84000
121,119,668423,#e84000
121,118,668424,#e84000
120,118,668425,#e84000
120,117,668426,#e84000
125,126,668427,#887068
125,127,668428,#887068
125,128,668429,#887068
125,129,668430,#887068
126,129,668431,#887068
127,129,668432,#887068
128,129,668433,#c0b0a8
127,128,668434,#887068
126,128,668435,#887068
128,128,668436,#c0b0a8
126,127,668437,#887068
127,127,668438,#887068
128,127,668439,#887068
129,127,668440,#887068
129,128,668441,#887068
130,128,668442,#887068
131,128,668443,#887068
130,127,668444,#887068
130,129,668445,#887068
131,129,668446,#887068
131,130,668447,#887068
131,131,668448,#887068
131,132,668449,#887068
131,133,668450,#887068
131,134,668451,#c0b0a8
130,134,668452,#c0b0a8
130,135,668453,#c0b0a8
129,135,668454,#c0b0a8
128,135,668455,#887068
128,134,668456,#887068
127,134,668457,#887068
126,134,668458,#c0b0a8
126,133,668459,#c0b0a8
125,133,668460,#c0b0a8
125,132,668461,#c0b0a8
124,132,668462,#c0b0a8
124,133,668463,#c0b0a8
123,132,668464,#c0b0a8
122,132,668465,#c0b0a8
126,132,668466,#887068
127,132,668467,#887068
128,132,668468,#887068
128,133,668469,#887068
126,131,668470,#887068
125,131,668471,#887068
124,131,668472,#c0b0a8
124,130,668473,#c0b0a8
125,130,668474,#887068
126,130,668475,#887068
127,130,668476,#887068
128,130,668477,#887068
129,129,668478,#c0b0a8
129,130,668479,#c0b0a8
130,130,668480,#c0b0a8
127,131,668481,#887068
128,131,668482,#887068
129,131,668483,#c0b0a8
130,131,668484,#c0b0a8
129,132,668485,#c0b0a8
129,133,668486,#c0b0a8
127,133,668487,#887068
129,134,668488,#c0b0a8
130,133,668489,#c0b0a8
130,132,668490,#c0b0a8
112,107,668491,#e84000
113,107,668492,#e84000
113,106,668493,#e84000
114,106,668494,#e84000
114,105,668495,#e84000
115,104,668496,#e84000
116,103,668497,#e84000
117,102,668498,#e84000
118,101,668499,#e84000
119,100,668500,#e84000
120,99,668501,#e84000
121,99,668502,#e84000
121,98,668503,#887068
121,100,668504,#e84000
121,101,668505,#e84000
122,101,668506,#e84000
122,102,668507,#e84000
122,103,668508,#e84000
122,104,668509,#e84000
122,105,668510,#e84000
122,106,668511,#e84000
121,106,668512,#e84000
121,107,668513,#e84000
121,108,668514,#e84000
120,108,668515,#e84000
120,109,668516,#e84000
119,109,668517,#e84000
119,110,668518,#e84000
118,110,668519,#e84000
117,110,668520,#e84000
116,110,668521,#e84000
113,108,668522,#e84000
114,109,668523,#e84000
115,110,668524,#e84000
116,111,668525,#e84000
117,111,668526,#e84000
118,111,668527,#e84000
119,111,668528,#e84000
120,111,668529,#e84000
120,110,668530,#e84000
121,110,668531,#e84000
121,109,668532,#e84000
122,108,668533,#e84000
122,107,668534,#e84000
123,106,668535,#e84000
123,105,668536,#e84000
123,104,668537,#e84000
123,103,668538,#e84000
123,102,668539,#e84000
123,101,668540,#e84000
123,100,668541,#e84000
123,99,668542,#e84000
124,99,668543,#e84000
125,99,668544,#e84000
126,99,668545,#e84000
125,101,668546,#e84000
124,101,668547,#e84000
124,100,668548,#e84000
125,100,668549,#e84000
126,100,668550,#e84000
126,101,668551,#e84000
125,102,668552,#e84000
124,102,668553,#e84000
124,103,668554,#e84000
124,104,668555,#e84000
125,103,668556,#e84000
126,102,668557,#e84000
122,100,668558,#e84000
122,99,668559,#e84000
123,98,668560,#887068
122,98,668561,#887068
122,97,668562,#887068
123,97,668563,#887068
124,97,668564,#887068
125,97,668565,#887068
125,98,668566,#887068
124,98,668567,#887068
127,99,668568,#e84000
127,98,668569,#e84000
126,98,668570,#e84000
126,97,668571,#887068
124,96,668572,#887068
125,96,668573,#887068
126,96,668574,#887068
127,96,668575,#887068
127,95,668576,#887068
126,95,668577,#887068
128,95,668578,#887068
129,95,668579,#887068
129,94,668580,#887068
128,94,668581,#c0b0a8
128,96,668582,#887068
128,97,668583,#e84000
127,97,668584,#e84000
128,98,668585,#e84000
128,99,668586,#e84000
127,100,668587,#e84000
127,101,668588,#e84000
127,102,668589,#e84000
128,102,668590,#e84000
128,101,668591,#e84000
129,101,668592,#e84000
128,100,668593,#e84000
129,100,668594,#e84000
129,99,668595,#e84000
129,98,668596,#e84000
129,97,668597,#e84000
129,96,668598,#e84000
129,102,668599,#e84000
130,101,668600,#e84000
130,100,668601,#e84000
130,99,668602,#e84000
130,98,668603,#e84000
130,97,668604,#e84000
130,96,668605,#e84000
130,95,668606,#e84000
131,99,668607,#e84000
131,100,668608,#e84000
131,101,668609,#e84000
115,108,668610,#f89840
115,107,668611,#f89840
116,106,668612,#f89840
115,106,668613,#f89840
115,105,668614,#f89840
116,105,668615,#f89840
117,105,668616,#f89840
117,104,668617,#f89840
116,104,668618,#f89840
117,103,668619,#f89840
118,102,668620,#f89840
119,101,668621,#f89840
120,100,668622,#f89840
116,107,668623,#f89840
114,107,668624,#f89840
114,108,668625,#f89840
116,108,668626,#f89840
116,109,668627,#f89840
117,109,668628,#f89840
118,109,668629,#f89840
115,109,668630,#f89840
117,108,668631,#f89840
118,108,668632,#f89840
119,108,668633,#f89840
118,107,668634,#f89840
117,107,668635,#f89840
119,107,668636,#f89840
118,106,668637,#f89840
117,106,668638,#f89840
118,105,668639,#f89840
