129,144,386195,#000000
130,144,386196,#000000
131,144,386197,#000000
132,145,386198,#000000
133,146,386199,#000000
133,147,386200,#000000
133,148,386201,#000000
134,148,386202,#000000
134,149,386203,#000000
134,150,386204,#000000
134,151,386205,#000000
134,152,386206,#000000
135,149,386207,#000000
136,149,386208,#000000
137,149,386209,#000000
138,149,386210,#000000
139,149,386211,#000000
139,150,386212,#000000
138,150,386213,#000000
137,150,386214,#000000
136,150,386215,#282828
135,150,386216,#000000
138,151,386217,#000000
135,151,386218,#000000
135,152,386219,#282828
135,153,386220,#000000
135,154,386221,#000000
136,155,386222,#000000
137,156,386223,#000000
139,157,386224,#000000
140,150,386225,#000000
140,151,386226,#000000
140,152,386227,#000000
140,153,386228,#000000
140,154,386229,#000000
140,155,386230,#000000
140,156,386231,#000000
140,157,386232,#000000
141,150,386233,#000000
141,151,386234,#000000
141,152,386235,#000000
141,153,386236,#000000
141,154,386237,#000000
141,155,386238,#000000
141,156,386239,#000000
138,156,386240,#000000
137,155,386241,#000000
137,154,386242,#000000
137,153,386243,#000000
137,152,386244,#000000
137,151,386245,#000000
136,154,386246,#000000
136,151,386247,#282828
136,153,386248,#282828
136,152,386249,#a0a0a0
133,103,386250,#000000
133,104,386251,#000000
133,105,386252,#000000
132,102,386253,#000000
132,101,386254,#000000
132,100,386255,#000000
133,100,386256,#000000
134,100,386257,#000000
135,100,386258,#000000
136,100,386259,#000000
136,99,386260,#000000
137,99,386261,#000000
137,98,386262,#000000
138,97,386263,#000000
138,96,386264,#000000
139,95,386265,#000000
139,93,386266,#000000
139,94,386267,#000000
139,92,386268,#000000
139,91,386269,#000000
139,89,386270,#000000
139,90,386271,#000000
138,88,386272,#000000
138,89,386273,#000000
138,90,386274,#000000
138,91,386275,#000000
138,92,386276,#000000
138,93,386277,#000000
138,94,386278,#000000
138,95,386279,#000000
137,88,386280,#000000
136,89,386281,#000000
135,91,386282,#000000
135,90,386283,#000000
134,91,386284,#000000
134,92,386285,#000000
134,93,386286,#282828
137,95,386287,#000000
137,96,386288,#000000
137,97,386289,#000000
136,94,386290,#000000
136,95,386291,#000000
136,96,386292,#000000
136,97,386293,#000000
136,98,386294,#000000
135,94,386295,#000000
135,95,386296,#000000
135,96,386297,#000000
135,97,386298,#000000
135,98,386299,#000000
135,99,386300,#000000
135,93,386301,#000000
133,93,386302,#000000
132,94,386303,#000000
132,96,386304,#000000
131,95,386305,#000000
132,95,386306,#000000
133,95,386307,#282828
133,94,386308,#282828
133,96,386309,#282828
133,97,386310,#000000
133,98,386311,#282828
133,99,386312,#000000
135,92,386313,#000000
134,97,386314,#000000
134,98,386315,#000000
134,96,386316,#282828
134,94,386317,#282828
134,95,386318,#505050
134,99,386319,#505050
131,101,386320,#000000
130,101,386321,#000000
129,101,386322,#000000
128,101,386323,#000000
127,101,386324,#000000
126,100,386325,#000000
125,99,386326,#000000
125,98,386327,#000000
124,97,386328,#000000
124,96,386329,#000000
124,95,386330,#000000
125,95,386331,#000000
126,94,386332,#000000
127,94,386333,#000000
128,93,386334,#000000
129,93,386335,#000000
130,94,386336,#000000
123,94,386337,#000000
123,93,386338,#000000
122,92,386339,#000000
122,91,386340,#000000
121,91,386341,#000000
121,90,386342,#000000
121,89,386343,#000000
121,88,386344,#000000
122,87,386345,#000000
122,86,386346,#000000
120,88,386347,#000000
119,88,386348,#000000
118,88,386349,#000000
117,88,386350,#000000
117,90,386351,#000000
117,89,386352,#000000
117,91,386353,#000000
117,92,386354,#000000
118,93,386355,#000000
119,92,386356,#000000
120,92,386357,#000000
123,85,386358,#000000
123,84,386359,#000000
124,83,386360,#000000
124,82,386361,#000000
125,81,386362,#000000
125,80,386363,#000000
126,79,386364,#000000
127,78,386365,#000000
128,78,386366,#000000
129,78,386367,#000000
130,78,386368,#000000
132,77,386369,#000000
131,77,386370,#000000
133,76,386371,#000000
133,75,386372,#000000
134,75,386373,#000000
135,75,386374,#000000
136,75,386375,#000000
137,75,386376,#000000
138,74,386377,#000000
138,73,386378,#000000
139,72,386379,#000000
139,71,386380,#000000
140,70,386381,#000000
140,69,386382,#000000
140,68,386383,#000000
140,67,386384,#000000
140,66,386385,#000000
140,65,386386,#000000
140,64,386387,#000000
139,63,386388,#000000
139,64,386389,#000000
139,65,386390,#000000
139,66,386391,#000000
139,67,386392,#000000
139,68,386393,#000000
139,69,386394,#000000
139,70,386395,#000000
138,63,386396,#000000
137,64,386397,#000000
136,66,386398,#000000
136,65,386399,#000000
135,66,386400,#000000
135,67,386401,#000000
134,68,386402,#000000
133,69,386403,#000000
132,70,386404,#000000
133,71,386405,#000000
133,70,386406,#000000
138,72,386407,#000000
138,71,386408,#000000
138,70,386409,#000000
137,69,386410,#000000
137,70,386411,#000000
137,71,386412,#000000
137,72,386413,#000000
137,73,386414,#000000
137,74,386415,#000000
136,67,386416,#000000
136,68,386417,#000000
136,69,386418,#282828
136,70,386419,#000000
136,71,386420,#000000
136,72,386421,#282828
136,73,386422,#000000
136,74,386423,#000000
134,69,386424,#282828
134,70,386425,#282828
134,71,386426,#000000
134,72,386427,#000000
134,73,386428,#000000
134,74,386429,#000000
135,68,386430,#282828
135,71,386431,#282828
135,73,386432,#282828
135,74,386433,#282828
135,69,386434,#505050
135,70,386435,#505050
135,72,386436,#505050
131,69,386437,#000000
130,68,386438,#000000
129,68,386439,#000000
128,69,386440,#000000
127,69,386441,#000000
126,70,386442,#000000
125,70,386443,#000000
123,71,386444,#000000
122,72,386445,#000000
121,73,386446,#000000
120,74,386447,#000000
119,75,386448,#000000
118,76,386449,#000000
117,77,386450,#000000
116,78,386451,#000000
115,79,386452,#000000
114,80,386453,#000000
113,81,386454,#000000
112,82,386455,#000000
113,83,386456,#000000
114,84,386457,#000000
115,85,386458,#000000
116,86,386459,#000000
116,87,386460,#000000
116,88,386461,#000000
116,89,386462,#000000
116,90,386463,#000000
116,91,386464,#000000
116,92,386465,#000000
116,93,386466,#000000
116,94,386467,#000000
115,95,386468,#000000
115,96,386469,#000000
114,97,386470,#000000
114,98,386471,#000000
114,99,386472,#000000
115,100,386473,#000000
116,101,386474,#000000
117,102,386475,#000000
126,111,386476,#000000
127,111,386477,#000000
125,110,386478,#000000
124,110,386479,#000000
123,109,386480,#000000
118,104,386481,#000000
119,105,386482,#000000
120,106,386483,#000000
121,107,386484,#000000
122,109,386485,#000000
122,110,386486,#000000
122,108,386487,#000000
112,83,386488,#000000
112,84,386489,#000000
112,85,386490,#000000
113,84,386491,#000000
113,85,386492,#000000
113,86,386493,#000000
113,87,386494,#000000
114,86,386495,#000000
114,85,386496,#000000
114,89,386497,#000000
114,87,386498,#000000
114,88,386499,#000000
114,90,386500,#000000
114,91,386501,#000000
114,92,386502,#000000
114,93,386503,#000000
114,94,386504,#000000
114,95,386505,#000000
114,96,386506,#000000
115,94,386507,#000000
115,93,386508,#000000
115,92,386509,#000000
115,91,386510,#000000
115,90,386511,#000000
115,89,386512,#000000
115,88,386513,#000000
115,87,386514,#000000
115,86,386515,#000000
113,98,386516,#000000
113,97,386517,#000000
113,96,386518,#000000
113,95,386519,#000000
113,94,386520,#000000
112,96,386521,#000000
112,97,386522,#000000
112,98,386523,#000000
111,98,386524,#000000
110,98,386525,#000000
109,98,386526,#000000
108,98,386527,#000000
107,98,386528,#000000
106,98,386529,#000000
105,98,386530,#000000
104,98,386531,#000000
111,83,386532,#000000
111,84,386533,#000000
110,83,386534,#000000
109,83,386535,#000000
108,83,386536,#000000
107,83,386537,#000000
106,83,386538,#000000
105,83,386539,#000000
104,83,386540,#000000
113,90,386541,#000000
113,91,386542,#000000
112,90,386543,#000000
111,90,386544,#000000
110,90,386545,#000000
109,90,386546,#282828
108,90,386547,#000000
107,90,386548,#000000
106,90,386549,#000000
105,90,386550,#000000
104,90,386551,#000000
106,91,386552,#000000
107,91,386553,#000000
105,91,386554,#000000
108,91,386555,#000000
109,91,386556,#282828
111,91,386557,#000000
110,91,386558,#282828
112,91,386559,#282828
105,92,386560,#000000
105,93,386561,#000000
105,94,386562,#000000
105,95,386563,#000000
104,92,386564,#000000
104,93,386565,#000000
104,94,386566,#000000
104,95,386567,#000000
104,96,386568,#000000
104,97,386569,#000000
103,91,386570,#000000
106,89,386571,#000000
106,88,386572,#000000
106,87,386573,#000000
106,86,386574,#000000
106,84,386575,#000000
106,85,386576,#000000
105,82,386577,#000000
105,84,386578,#000000
105,85,386579,#000000
104,81,386580,#000000
104,82,386581,#000000
104,84,386582,#000000
104,80,386583,#000000
103,77,386584,#000000
103,78,386585,#000000
103,79,386586,#000000
103,80,386587,#000000
103,81,386588,#000000
103,82,386589,#000000
103,83,386590,#000000
102,76,386591,#000000
101,76,386592,#000000
100,76,386593,#000000
99,77,386594,#000000
98,78,386595,#000000
97,80,386596,#000000
98,79,386597,#000000
97,81,386598,#000000
96,82,386599,#000000
96,83,386600,#000000
96,84,386601,#000000
96,85,386602,#000000
96,86,386603,#000000
95,84,386604,#000000
95,85,386605,#000000
95,86,386606,#000000
94,85,386607,#000000
97,82,386608,#000000
97,83,386609,#000000
97,84,386610,#000000
97,85,386611,#000000
97,86,386612,#000000
97,87,386613,#000000
97,88,386614,#000000
98,85,386615,#000000
98,84,386616,#000000
98,83,386617,#000000
98,82,386618,#282828
98,81,386619,#282828
98,80,386620,#000000
99,78,386621,#000000
100,78,386622,#000000
100,77,386623,#000000
101,77,386624,#000000
102,78,386625,#000000
102,77,386626,#000000
102,79,386627,#000000
102,80,386628,#000000
104,85,386629,#000000
103,85,386630,#000000
102,85,386631,#000000
102,86,386632,#000000
99,86,386633,#000000
100,84,386634,#000000
100,85,386635,#000000
100,86,386636,#000000
101,87,386637,#000000
101,86,386638,#000000
101,85,386639,#000000
97,89,386640,#000000
97,90,386641,#000000
100,88,386642,#000000
99,89,386643,#000000
98,90,386644,#000000
98,86,386645,#000000
99,87,386646,#000000
99,88,386647,#000000
100,87,386648,#000000
100,83,386649,#282828
99,83,386650,#000000
99,84,386651,#000000
99,85,386652,#000000
99,82,386653,#282828
101,84,386654,#282828
99,79,386655,#282828
100,79,386656,#282828
101,79,386657,#282828
101,78,386658,#282828
101,80,386659,#282828
101,81,386660,#282828
102,81,386661,#282828
102,82,386662,#282828
102,83,386663,#282828
102,84,386664,#282828
103,84,386665,#282828
101,83,386666,#282828
100,82,386667,#505050
99,81,386668,#282828
99,80,386669,#282828
100,81,386670,#505050
100,80,386671,#505050
101,82,386672,#505050
96,91,386673,#000000
97,92,386674,#000000
98,92,386675,#000000
99,92,386676,#000000
100,92,386677,#000000
101,92,386678,#000000
102,93,386679,#000000
103,93,386680,#000000
100,94,386681,#000000
99,93,386682,#000000
97,93,386683,#000000
97,94,386684,#000000
97,95,386685,#000000
97,96,386686,#000000
97,97,386687,#000000
97,98,386688,#000000
98,98,386689,#000000
99,98,386690,#000000
100,98,386691,#000000
101,98,386692,#000000
102,98,386693,#000000
103,98,386694,#000000
103,95,386695,#000000
103,96,386696,#000000
103,97,386697,#000000
95,96,386698,#000000
96,96,386699,#000000
95,97,386700,#000000
95,98,386701,#000000
101,93,386702,#000000
103,94,386703,#000000
102,95,386704,#000000
102,96,386705,#000000
102,97,386706,#000000
102,99,386707,#000000
102,100,386708,#000000
102,101,386709,#000000
103,102,386710,#000000
96,97,386711,#000000
96,98,386712,#000000
96,99,386713,#000000
101,99,386714,#000000
101,100,386715,#000000
101,101,386716,#000000
101,102,386717,#000000
102,102,386718,#000000
103,103,386719,#000000
103,104,386720,#000000
103,105,386721,#000000
103,106,386722,#000000
103,107,386723,#000000
103,108,386724,#000000
103,109,386725,#000000
104,105,386726,#000000
104,106,386727,#000000
104,107,386728,#000000
104,108,386729,#000000
104,109,386730,#000000
105,110,386731,#000000
117,103,386732,#000000
116,103,386733,#000000
115,104,386734,#000000
114,105,386735,#000000
113,106,386736,#000000
112,107,386737,#000000
117,104,386738,#000000
111,108,386739,#000000
112,109,386740,#000000
113,110,386741,#000000
114,111,386742,#000000
114,112,386743,#000000
115,113,386744,#000000
116,113,386745,#000000
117,113,386746,#000000
118,113,386747,#000000
119,113,386748,#000000
115,114,386749,#000000
115,115,386750,#000000
110,109,386751,#000000
111,109,386752,#000000
109,109,386753,#000000
108,109,386754,#000000
107,109,386755,#000000
106,109,386756,#000000
105,107,386757,#000000
105,108,386758,#000000
105,109,386759,#000000
110,110,386760,#000000
111,110,386761,#000000
111,111,386762,#000000
112,110,386763,#000000
112,111,386764,#000000
112,112,386765,#000000
113,111,386766,#000000
113,112,386767,#000000
113,113,386768,#000000
113,114,386769,#000000
113,115,386770,#000000
112,113,386771,#000000
114,113,386772,#000000
114,114,386773,#000000
114,115,386774,#000000
114,116,386775,#000000
114,117,386776,#000000
115,116,386777,#000000
115,117,386778,#000000
115,118,386779,#000000
117,118,386780,#000000
119,117,386781,#000000
118,117,386782,#000000
116,114,386783,#000000
116,115,386784,#000000
116,116,386785,#000000
116,117,386786,#000000
115,119,386787,#000000
114,120,386788,#000000
114,121,386789,#000000
113,119,386790,#000000
113,120,386791,#000000
113,121,386792,#000000
113,122,386793,#000000
112,122,386794,#000000
112,121,386795,#000000
112,120,386796,#000000
114,119,386797,#000000
114,118,386798,#000000
113,116,386799,#000000
113,117,386800,#000000
113,118,386801,#000000
111,123,386802,#000000
110,123,386803,#000000
109,123,386804,#000000
108,123,386805,#000000
107,123,386806,#000000
106,123,386807,#000000
105,123,386808,#000000
104,123,386809,#000000
112,116,386810,#000000
111,116,386811,#000000
110,116,386812,#000000
112,117,386813,#000000
111,117,386814,#000000
110,117,386815,#000000
111,122,386816,#000000
110,122,386817,#000000
111,121,386818,#000000
111,126,386819,#000000
110,126,386820,#000000
108,126,386821,#000000
107,126,386822,#000000
106,126,386823,#000000
109,126,386824,#000000
105,111,386825,#000000
105,112,386826,#000000
105,113,386827,#000000
105,114,386828,#000000
105,115,386829,#000000
104,116,386830,#000000
105,116,386831,#000000
106,116,386832,#000000
107,116,386833,#000000
108,116,386834,#000000
109,116,386835,#000000
104,118,386836,#000000
104,119,386837,#000000
104,120,386838,#000000
104,121,386839,#000000
104,122,386840,#000000
109,117,386841,#000000
108,117,386842,#000000
107,117,386843,#000000
106,117,386844,#000000
105,117,386845,#000000
94,97,386846,#000000
94,98,386847,#000000
94,100,386848,#000000
94,99,386849,#000000
94,101,386850,#000000
95,102,386851,#000000
95,103,386852,#000000
96,100,386853,#000000
96,101,386854,#000000
96,102,386855,#000000
96,103,386856,#000000
96,104,386857,#000000
96,105,386858,#000000
96,106,386859,#000000
95,106,386860,#000000
96,107,386861,#000000
95,107,386862,#000000
96,108,386863,#000000
95,108,386864,#000000
94,108,386865,#000000
94,109,386866,#000000
94,110,386867,#000000
93,109,386868,#000000
95,110,386869,#000000
95,109,386870,#000000
96,110,386871,#000000
96,109,386872,#000000
95,99,386873,#282828
95,100,386874,#282828
95,101,386875,#282828
97,100,386876,#000000
97,101,386877,#000000
97,102,386878,#000000
97,103,386879,#000000
97,99,386880,#000000
98,99,386881,#000000
99,99,386882,#000000
99,100,386883,#000000
100,100,386884,#000000
100,99,386885,#000000
100,101,386886,#000000
100,102,386887,#000000
100,103,386888,#000000
101,103,386889,#000000
101,104,386890,#000000
102,104,386891,#000000
102,103,386892,#000000
102,105,386893,#000000
97,111,386894,#000000
97,112,386895,#000000
97,110,386896,#000000
99,115,386897,#000000
100,114,386898,#000000
101,113,386899,#000000
102,112,386900,#000000
102,110,386901,#000000
103,110,386902,#000000
104,110,386903,#d86020
102,111,386904,#000000
101,105,386905,#000000
100,105,386906,#000000
99,105,386907,#000000
100,106,386908,#000000
100,107,386909,#000000
99,107,386910,#000000
99,106,386911,#000000
98,106,386912,#000000
98,107,386913,#000000
97,107,386914,#000000
97,108,386915,#000000
101,106,386916,#282828
100,104,386917,#000000
97,104,386918,#282828
97,105,386919,#282828
97,106,386920,#282828
98,105,386921,#282828
98,100,386922,#282828
98,101,386923,#282828
99,101,386924,#282828
99,102,386925,#282828
99,103,386926,#282828
99,104,386927,#282828
98,104,386928,#282828
98,103,386929,#282828
98,102,386930,#282828
98,112,386931,#000000
99,112,386932,#000000
99,113,386933,#000000
99,114,386934,#000000
100,113,386935,#000000
100,112,386936,#000000
100,111,386937,#000000
101,112,386938,#000000
101,111,386939,#000000
101,110,386940,#000000
101,109,386941,#000000
100,110,386942,#000000
102,109,386943,#000000
102,108,386944,#000000
97,109,386945,#282828
98,109,386946,#282828
98,110,386947,#282828
98,111,386948,#282828
99,111,386949,#282828
98,108,386950,#282828
99,108,386951,#282828
100,108,386952,#282828
101,108,386953,#282828
101,107,386954,#282828
102,106,386955,#282828
102,107,386956,#282828
100,109,386957,#282828
99,109,386958,#282828
99,110,386959,#282828
97,118,386960,#000000
98,118,386961,#000000
99,118,386962,#000000
100,118,386963,#000000
101,119,386964,#000000
102,119,386965,#000000
103,119,386966,#000000
103,120,386967,#000000
103,121,386968,#000000
103,123,386969,#000000
103,122,386970,#000000
102,124,386971,#000000
102,125,386972,#000000
102,126,386973,#282828
103,126,386974,#000000
104,126,386975,#000000
105,126,386976,#000000
102,121,386977,#000000
102,122,386978,#000000
102,123,386979,#000000
101,126,386980,#282828
100,126,386981,#000000
99,126,386982,#000000
98,126,386983,#000000
97,126,386984,#000000
97,125,386985,#000000
103,117,386986,#000000
100,120,386987,#000000
103,124,386988,#000000
103,125,386989,#000000
101,121,386990,#000000
101,122,386991,#000000
101,123,386992,#000000
101,118,386993,#000000
100,121,386994,#000000
100,122,386995,#000000
100,123,386996,#000000
99,123,386997,#000000
99,124,386998,#000000
99,125,386999,#000000
98,124,387000,#000000
98,125,387001,#000000
102,120,387002,#282828
105,121,387003,#000000
105,122,387004,#000000
106,124,387005,#000000
107,125,387006,#000000
106,125,387007,#000000
105,124,387008,#000000
105,125,387009,#000000
104,125,387010,#000000
104,124,387011,#000000
104,127,387012,#000000
104,128,387013,#000000
104,129,387014,#000000
107,127,387015,#000000
107,128,387016,#000000
107,129,387017,#000000
107,130,387018,#000000
112,127,387019,#000000
113,127,387020,#000000
113,128,387021,#000000
114,127,387022,#000000
114,128,387023,#000000
114,129,387024,#000000
114,130,387025,#000000
115,128,387026,#000000
115,129,387027,#000000
115,130,387028,#000000
116,133,387029,#000000
116,132,387030,#000000
116,131,387031,#000000
116,130,387032,#000000
117,130,387033,#000000
116,129,387034,#000000
117,131,387035,#000000
117,132,387036,#000000
117,133,387037,#000000
117,134,387038,#000000
117,135,387039,#000000
116,134,387040,#000000
115,134,387041,#000000
115,135,387042,#000000
115,136,387043,#000000
115,137,387044,#000000
115,138,387045,#000000
116,135,387046,#000000
116,136,387047,#000000
114,138,387048,#000000
114,139,387049,#000000
114,140,387050,#000000
113,140,387051,#000000
113,141,387052,#000000
114,141,387053,#000000
111,127,387054,#000000
112,128,387055,#000000
113,129,387056,#000000
113,130,387057,#000000
114,131,387058,#000000
115,131,387059,#000000
115,132,387060,#000000
115,133,387061,#000000
114,134,387062,#000000
113,134,387063,#000000
112,134,387064,#000000
111,134,387065,#000000
110,134,387066,#000000
114,135,387067,#000000
113,135,387068,#000000
112,135,387069,#000000
111,135,387070,#000000
110,135,387071,#000000
107,131,387072,#000000
107,132,387073,#000000
107,133,387074,#000000
107,134,387075,#000000
107,135,387076,#000000
109,134,387077,#000000
108,134,387078,#000000
106,134,387079,#000000
105,134,387080,#000000
104,134,387081,#000000
103,135,387082,#000000
104,136,387083,#000000
105,136,387084,#000000
106,135,387085,#000000
105,135,387086,#000000
105,137,387087,#000000
105,138,387088,#000000
105,139,387089,#000000
104,137,387090,#000000
104,138,387091,#000000
104,139,387092,#000000
104,140,387093,#000000
104,141,387094,#000000
108,135,387095,#000000
109,135,387096,#000000
114,142,387097,#000000
113,142,387098,#000000
112,142,387099,#000000
111,142,387100,#000000
110,142,387101,#000000
109,142,387102,#000000
108,142,387103,#000000
107,142,387104,#000000
106,142,387105,#000000
105,142,387106,#000000
104,142,387107,#000000
103,142,387108,#000000
102,142,387109,#000000
101,142,387110,#000000
100,142,387111,#000000
99,142,387112,#000000
98,142,387113,#000000
103,139,387114,#000000
103,140,387115,#000000
103,141,387116,#000000
102,137,387117,#000000
101,136,387118,#000000
100,136,387119,#000000
98,136,387120,#000000
106,127,387121,#000000
106,128,387122,#000000
106,129,387123,#000000
105,127,387124,#000000
105,128,387125,#000000
105,129,387126,#000000
103,130,387127,#000000
102,131,387128,#000000
101,132,387129,#000000
100,133,387130,#000000
99,134,387131,#000000
98,134,387132,#000000
97,135,387133,#000000
99,136,387134,#000000
100,137,387135,#000000
101,138,387136,#000000
98,137,387137,#000000
98,138,387138,#000000
98,139,387139,#000000
98,140,387140,#000000
98,141,387141,#000000
101,125,387142,#000000
100,125,387143,#000000
100,124,387144,#000000
101,124,387145,#000000
97,127,387146,#000000
97,128,387147,#000000
98,128,387148,#000000
98,127,387149,#000000
99,133,387150,#000000
99,132,387151,#000000
99,131,387152,#000000
99,130,387153,#000000
99,129,387154,#000000
99,128,387155,#000000
99,127,387156,#000000
98,129,387157,#000000
98,130,387158,#000000
98,131,387159,#000000
98,132,387160,#000000
98,133,387161,#000000
96,128,387162,#000000
100,129,387163,#000000
100,128,387164,#000000
100,127,387165,#000000
101,130,387166,#000000
101,129,387167,#282828
101,128,387168,#282828
101,131,387169,#000000
101,127,387170,#282828
102,127,387171,#282828
103,127,387172,#282828
103,128,387173,#282828
103,129,387174,#282828
102,130,387175,#282828
102,129,387176,#282828
102,128,387177,#282828
103,143,387178,#000000
103,144,387179,#000000
103,137,387180,#000000
103,145,387181,#000000
103,146,387182,#000000
103,147,387183,#000000
103,148,387184,#000000
103,149,387185,#000000
102,150,387186,#000000
101,151,387187,#000000
100,151,387188,#000000
99,151,387189,#000000
98,150,387190,#000000
97,149,387191,#000000
