113,144,309534,#000000
121,156,309535,#000000
121,155,309536,#000000
123,153,309537,#000000
123,154,309538,#000000
124,156,309539,#000000
123,155,309540,#000000
112,143,309541,#000000
114,143,309542,#000000
113,142,309543,#000000
114,141,309544,#000000
114,140,309545,#000000
114,135,309546,#000000
114,136,309547,#000000
114,134,309548,#000000
114,133,309549,#000000
114,131,309550,#000000
114,132,309551,#000000
113,130,309552,#000000
113,129,309553,#000000
112,128,309554,#000000
118,135,309555,#000000
118,134,309556,#000000
118,133,309557,#000000
118,132,309558,#000000
118,131,309559,#000000
118,130,309560,#000000
118,129,309561,#000000
122,130,309562,#000000
136,125,309563,#000000
136,124,309564,#000000
136,123,309565,#000000
136,122,309566,#000000
136,121,309567,#000000
136,120,309568,#000000
137,124,309569,#000000
137,123,309570,#000000
137,122,309571,#000000
137,121,309572,#000000
137,120,309573,#000000
137,119,309574,#000000
136,119,309575,#000000
136,118,309576,#000000
136,117,309577,#000000
136,116,309578,#000000
136,112,309579,#282828
137,111,309580,#000000
138,110,309581,#000000
138,109,309582,#000000
138,108,309583,#000000
138,107,309584,#000000
138,106,309585,#000000
138,105,309586,#000000
138,104,309587,#000000
137,103,309588,#000000
137,102,309589,#000000
137,101,309590,#000000
137,104,309591,#000000
137,105,309592,#000000
136,103,309593,#000000
136,104,309594,#000000
136,102,309595,#000000
137,106,309596,#000000
136,101,309597,#000000
136,100,309598,#000000
136,99,309599,#000000
137,99,309600,#000000
136,98,309601,#000000
137,97,309602,#000000
136,96,309603,#000000
135,96,309604,#000000
138,98,309605,#000000
138,97,309606,#000000
138,96,309607,#000000
138,95,309608,#000000
139,95,309609,#000000
137,94,309610,#000000
136,94,309611,#000000
135,94,309612,#000000
134,94,309613,#000000
133,94,309614,#000000
132,94,309615,#000000
128,95,309616,#000000
130,94,309617,#000000
128,99,309618,#000000
129,100,309619,#000000
129,101,309620,#000000
130,102,309621,#000000
130,103,309622,#000000
131,104,309623,#000000
131,105,309624,#000000
131,106,309625,#000000
130,105,309626,#000000
130,106,309627,#000000
129,107,309628,#000000
130,107,309629,#000000
131,107,309630,#000000
132,107,309631,#000000
122,109,309632,#000000
123,109,309633,#000000
121,109,309634,#000000
135,112,309635,#000000
134,113,309636,#000000
135,114,309637,#000000
135,115,309638,#000000
135,116,309639,#000000
135,117,309640,#000000
135,118,309641,#000000
135,119,309642,#000000
135,120,309643,#000000
135,121,309644,#000000
135,122,309645,#000000
135,123,309646,#000000
135,124,309647,#000000
135,125,309648,#000000
134,124,309649,#000000
134,123,309650,#000000
134,122,309651,#000000
134,121,309652,#000000
134,120,309653,#000000
134,119,309654,#000000
134,118,309655,#000000
134,117,309656,#000000
134,116,309657,#000000
134,115,309658,#000000
134,114,309659,#000000
134,125,309660,#000000
133,125,309661,#000000
133,124,309662,#000000
133,123,309663,#000000
133,122,309664,#000000
133,121,309665,#000000
133,120,309666,#000000
133,119,309667,#000000
133,118,309668,#000000
133,117,309669,#000000
133,116,309670,#000000
133,115,309671,#000000
133,114,309672,#000000
132,114,309673,#000000
131,114,309674,#000000
131,115,309675,#000000
131,116,309676,#000000
132,117,309677,#000000
132,116,309678,#000000
132,115,309679,#000000
130,115,309680,#000000
129,115,309681,#000000
128,116,309682,#000000
127,116,309683,#000000
126,117,309684,#000000
125,118,309685,#000000
124,118,309686,#000000
122,119,309687,#000000
123,119,309688,#000000
124,119,309689,#000000
125,119,309690,#000000
126,119,309691,#000000
127,119,309692,#000000
128,119,309693,#000000
129,119,309694,#000000
130,119,309695,#000000
131,119,309696,#000000
132,119,309697,#000000
132,118,309698,#000000
123,120,309699,#000000
123,121,309700,#000000
123,122,309701,#000000
123,123,309702,#000000
124,120,309703,#000000
124,121,309704,#000000
124,122,309705,#000000
124,123,309706,#000000
124,124,309707,#000000
120,126,309708,#000000
121,126,309709,#000000
122,126,309710,#000000
124,126,309711,#000000
125,123,309712,#000000
126,123,309713,#000000
126,124,309714,#000000
127,126,309715,#000000
127,125,309716,#000000
127,124,309717,#000000
127,123,309718,#000000
127,122,309719,#000000
127,121,309720,#000000
127,120,309721,#000000
125,120,309722,#000000
126,120,309723,#000000
125,121,309724,#000000
126,121,309725,#000000
125,122,309726,#000000
126,122,309727,#000000
128,124,309728,#000000
129,124,309729,#000000
130,124,309730,#000000
131,124,309731,#000000
132,124,309732,#000000
131,125,309733,#000000
132,125,309734,#000000
129,123,309735,#000000
130,123,309736,#000000
131,123,309737,#000000
132,123,309738,#000000
128,123,309739,#000000
129,122,309740,#000000
130,122,309741,#000000
131,122,309742,#000000
132,121,309743,#000000
131,121,309744,#000000
130,121,309745,#000000
129,121,309746,#000000
128,122,309747,#000000
132,122,309748,#000000
128,121,309749,#000000
129,120,309750,#000000
130,120,309751,#000000
131,120,309752,#000000
132,120,309753,#000000
128,120,309754,#000000
112,127,309755,#000000
112,126,309756,#000000
112,125,309757,#000000
112,124,309758,#000000
112,123,309759,#000000
111,122,309760,#000000
111,121,309761,#000000
111,120,309762,#000000
111,119,309763,#000000
111,118,309764,#000000
111,117,309765,#000000
111,116,309766,#000000
111,115,309767,#000000
111,114,309768,#000000
110,112,309769,#000000
110,113,309770,#000000
110,114,309771,#000000
110,115,309772,#000000
110,116,309773,#000000
110,117,309774,#000000
109,117,309775,#000000
108,117,309776,#000000
108,116,309777,#000000
109,116,309778,#000000
109,115,309779,#000000
108,115,309780,#000000
109,114,309781,#000000
109,113,309782,#000000
108,114,309783,#000000
107,114,309784,#000000
108,113,309785,#000000
109,112,309786,#000000
108,112,309787,#282828
107,116,309788,#000000
106,116,309789,#000000
106,115,309790,#000000
107,115,309791,#000000
105,115,309792,#282828
106,114,309793,#000000
105,114,309794,#000000
105,113,309795,#000000
106,113,309796,#000000
107,113,309797,#000000
105,112,309798,#000000
104,112,309799,#000000
104,113,309800,#282828
104,114,309801,#282828
104,115,309802,#000000
106,112,309803,#000000
105,111,309804,#000000
104,111,309805,#000000
104,110,309806,#000000
104,109,309807,#a00800
104,108,309808,#a00800
104,107,309809,#a00800
104,106,309810,#a00800
104,105,309811,#282828
104,104,309812,#282828
105,104,309813,#282828
106,104,309814,#000000
107,104,309815,#000000
108,104,309816,#a00800
109,104,309817,#000000
110,104,309818,#000000
110,105,309819,#000000
111,104,309820,#000000
110,106,309821,#000000
110,107,309822,#a00800
110,108,309823,#000000
110,109,309824,#000000
111,109,309825,#000000
111,108,309826,#000000
110,110,309827,#000000
110,111,309828,#000000
109,111,309829,#000000
109,110,309830,#000000
109,109,309831,#000000
109,108,309832,#000000
109,107,309833,#000000
109,106,309834,#a00800
109,105,309835,#a00800
107,105,309836,#000000
106,105,309837,#000000
105,105,309838,#282828
108,105,309839,#a00800
108,106,309840,#000000
108,107,309841,#000000
108,108,309842,#000000
108,109,309843,#000000
108,110,309844,#282828
108,111,309845,#282828
107,111,309846,#282828
107,110,309847,#282828
107,109,309848,#282828
107,108,309849,#282828
107,107,309850,#000000
107,106,309851,#000000
106,106,309852,#282828
106,107,309853,#282828
106,108,309854,#282828
113,112,309855,#000000
113,111,309856,#000000
113,110,309857,#000000
112,110,309858,#000000
112,109,309859,#000000
112,108,309860,#000000
112,107,309861,#000000
112,106,309862,#000000
112,104,309863,#000000
112,105,309864,#000000
114,104,309865,#282828
114,105,309866,#282828
113,106,309867,#282828
113,107,309868,#000000
113,108,309869,#000000
113,109,309870,#000000
113,105,309871,#282828
114,106,309872,#000000
114,107,309873,#000000
111,105,309874,#000000
117,110,309875,#000000
116,110,309876,#000000
116,111,309877,#000000
116,109,309878,#000000
116,108,309879,#000000
115,109,309880,#000000
115,108,309881,#000000
115,107,309882,#000000
115,106,309883,#000000
115,105,309884,#000000
115,104,309885,#000000
116,107,309886,#000000
116,106,309887,#000000
116,105,309888,#000000
116,104,309889,#000000
117,104,309890,#000000
118,104,309891,#000000
118,105,309892,#000000
118,106,309893,#000000
117,107,309894,#000000
117,106,309895,#000000
117,105,309896,#000000
114,103,309897,#282828
115,103,309898,#000000
116,103,309899,#000000
117,103,309900,#000000
118,103,309901,#000000
119,103,309902,#000000
114,102,309903,#282828
115,102,309904,#000000
116,102,309905,#000000
117,102,309906,#000000
118,102,309907,#000000
119,102,309908,#000000
119,101,309909,#000000
119,100,309910,#000000
119,99,309911,#000000
119,98,309912,#000000
119,97,309913,#000000
119,96,309914,#000000
118,96,309915,#000000
118,97,309916,#000000
118,98,309917,#000000
118,99,309918,#000000
118,100,309919,#000000
118,101,309920,#000000
117,96,309921,#000000
117,97,309922,#000000
117,98,309923,#000000
117,99,309924,#000000
117,100,309925,#000000
117,101,309926,#000000
116,97,309927,#000000
116,98,309928,#000000
116,99,309929,#000000
116,100,309930,#000000
116,101,309931,#000000
115,99,309932,#282828
115,100,309933,#000000
115,101,309934,#000000
112,103,309935,#000000
112,102,309936,#000000
112,101,309937,#000000
117,95,309938,#000000
117,94,309939,#000000
117,93,309940,#000000
117,92,309941,#000000
119,94,309942,#000000
119,93,309943,#000000
119,92,309944,#000000
119,90,309945,#000000
119,91,309946,#000000
119,95,309947,#000000
118,95,309948,#000000
118,94,309949,#000000
118,93,309950,#000000
118,92,309951,#000000
118,91,309952,#000000
118,90,309953,#000000
118,89,309954,#000000
118,88,309955,#000000
118,87,309956,#000000
118,86,309957,#000000
117,91,309958,#282828
117,90,309959,#282828
117,89,309960,#282828
117,88,309961,#282828
117,87,309962,#282828
117,86,309963,#282828
117,85,309964,#282828
117,84,309965,#282828
117,83,309966,#282828
108,81,309967,#000000
108,82,309968,#000000
108,83,309969,#000000
108,84,309970,#000000
108,85,309971,#000000
108,86,309972,#000000
108,87,309973,#000000
109,88,309974,#000000
109,89,309975,#000000
109,90,309976,#000000
109,91,309977,#000000
109,92,309978,#000000
110,92,309979,#000000
110,93,309980,#000000
110,94,309981,#000000
110,95,309982,#000000
111,96,309983,#000000
111,97,309984,#000000
111,98,309985,#000000
111,99,309986,#000000
111,100,309987,#000000
111,101,309988,#000000
111,102,309989,#000000
111,103,309990,#000000
108,88,309991,#000000
108,89,309992,#000000
108,90,309993,#000000
108,91,309994,#000000
108,92,309995,#000000
108,93,309996,#000000
108,94,309997,#000000
108,95,309998,#000000
108,96,309999,#000000
108,97,310000,#000000
108,98,310001,#000000
108,99,310002,#000000
108,100,310003,#000000
108,101,310004,#a00800
108,102,310005,#a00800
108,103,310006,#a00800
109,103,310007,#000000
110,103,310008,#000000
110,102,310009,#000000
109,102,310010,#000000
109,101,310011,#000000
109,100,310012,#000000
110,100,310013,#000000
110,99,310014,#000000
110,98,310015,#000000
109,98,310016,#000000
109,99,310017,#000000
110,101,310018,#000000
110,97,310019,#000000
109,97,310020,#000000
109,96,310021,#000000
110,96,310022,#000000
109,95,310023,#000000
109,94,310024,#000000
109,93,310025,#000000
106,96,310026,#a00800
106,97,310027,#a00800
106,98,310028,#a00800
106,99,310029,#a00800
106,100,310030,#a00800
106,101,310031,#000000
106,102,310032,#000000
106,103,310033,#000000
107,101,310034,#a00800
107,102,310035,#a00800
107,103,310036,#000000
105,101,310037,#000000
105,102,310038,#000000
105,103,310039,#000000
104,103,310040,#282828
104,102,310041,#282828
104,101,310042,#000000
104,100,310043,#000000
104,99,310044,#000000
103,99,310045,#000000
103,98,310046,#000000
101,96,310047,#000000
101,95,310048,#000000
101,94,310049,#000000
101,93,310050,#000000
100,94,310051,#000000
99,93,310052,#000000
93,64,310053,#000000
107,83,310054,#000000
106,82,310055,#000000
106,81,310056,#000000
105,80,310057,#000000
105,79,310058,#000000
105,78,310059,#000000
105,77,310060,#000000
104,76,310061,#000000
103,114,310062,#000000
103,113,310063,#000000
103,112,310064,#282828
80,90,310065,#e82810
101,110,310066,#282828
100,108,310067,#282828
100,107,310068,#282828
100,106,310069,#282828
102,111,310070,#282828
103,111,310071,#282828
103,110,310072,#000000
103,109,310073,#000000
102,110,310074,#282828
102,109,310075,#000000
102,108,310076,#000000
101,108,310077,#282828
101,109,310078,#282828
101,107,310079,#000000
99,106,310080,#282828
99,105,310081,#282828
98,104,310082,#282828
97,103,310083,#282828
96,102,310084,#000000
108,146,310085,#000000
107,144,310086,#000000
107,145,310087,#000000
110,151,310088,#000000
106,143,310089,#000000
135,98,310090,#000000
134,98,310091,#000000
133,98,310092,#000000
134,99,310093,#000000
135,99,310094,#000000
134,100,310095,#000000
135,100,310096,#000000
135,101,310097,#000000
135,102,310098,#000000
133,99,310099,#282828
133,100,310100,#282828
134,101,310101,#282828
134,102,310102,#282828
135,103,310103,#282828
135,104,310104,#282828
136,105,310105,#282828
136,106,310106,#282828
137,107,310107,#282828
137,108,310108,#282828
137,109,310109,#282828
137,110,310110,#282828
136,111,310111,#282828
134,112,310112,#282828
133,113,310113,#282828
123,156,310114,#282828
122,156,310115,#282828
122,155,310116,#282828
122,154,310117,#282828
122,153,310118,#282828
121,152,310119,#282828
121,151,310120,#282828
121,150,310121,#282828
121,149,310122,#282828
121,148,310123,#282828
121,147,310124,#282828
121,146,310125,#282828
120,156,310126,#282828
119,156,310127,#282828
119,155,310128,#282828
119,154,310129,#282828
119,153,310130,#282828
117,156,310131,#282828
116,156,310132,#282828
114,158,310133,#282828
114,159,310134,#282828
117,150,310135,#282828
116,149,310136,#282828
115,149,310137,#282828
115,148,310138,#282828
115,147,310139,#282828
115,146,310140,#282828
115,145,310141,#282828
115,144,310142,#282828
113,146,310143,#282828
113,147,310144,#282828
112,144,310145,#282828
112,145,310146,#282828
123,144,310147,#282828
123,143,310148,#282828
123,142,310149,#282828
123,141,310150,#282828
123,140,310151,#282828
123,139,310152,#282828
122,139,310153,#282828
122,138,310154,#282828
122,137,310155,#282828
122,136,310156,#282828
122,131,310157,#282828
122,132,310158,#282828
122,133,310159,#282828
122,134,310160,#282828
122,135,310161,#282828
124,131,310162,#282828
125,131,310163,#282828
126,131,310164,#282828
124,125,310165,#282828
123,124,310166,#282828
122,120,310167,#282828
122,121,310168,#282828
111,107,310169,#282828
111,106,310170,#282828
113,104,310171,#282828
113,103,310172,#282828
113,102,310173,#282828
114,101,310174,#282828
114,100,310175,#282828
114,99,310176,#282828
115,98,310177,#282828
115,97,310178,#282828
115,96,310179,#282828
115,95,310180,#282828
116,96,310181,#282828
116,95,310182,#282828
116,94,310183,#282828
116,93,310184,#282828
116,92,310185,#282828
116,91,310186,#282828
106,109,310187,#282828
105,107,310188,#282828
105,106,310189,#282828
105,100,310190,#282828
107,100,310191,#a00800
107,99,310192,#282828
107,98,310193,#282828
107,97,310194,#282828
107,96,310195,#282828
107,95,310196,#282828
107,94,310197,#282828
107,93,310198,#282828
107,92,310199,#282828
107,91,310200,#282828
107,90,310201,#282828
107,89,310202,#282828
105,95,310203,#a00800
105,94,310204,#a00800
105,93,310205,#a00800
105,92,310206,#a00800
105,91,310207,#a00800
105,90,310208,#a00800
105,89,310209,#a00800
106,95,310210,#a00800
107,88,310211,#282828
107,87,310212,#282828
107,86,310213,#282828
107,85,310214,#282828
107,84,310215,#282828
102,95,310216,#000000
102,96,310217,#000000
102,97,310218,#000000
102,98,310219,#282828
102,99,310220,#282828
102,100,310221,#282828
103,100,310222,#282828
103,103,310223,#282828
103,102,310224,#282828
103,101,310225,#282828
137,96,310226,#a00800
137,95,310227,#a00800
136,95,310228,#a00800
135,95,310229,#a00800
134,95,310230,#a00800
133,95,310231,#a00800
132,95,310232,#a00800
131,95,310233,#a00800
130,95,310234,#a00800
130,96,310235,#a00800
129,96,310236,#a00800
129,95,310237,#a00800
129,94,310238,#000000
131,94,310239,#000000
128,97,310240,#000000
128,98,310241,#000000
129,97,310242,#a00800
129,98,310243,#a00800
129,99,310244,#a00800
130,97,310245,#a00800
130,98,310246,#a00800
130,99,310247,#a00800
130,100,310248,#a00800
130,101,310249,#a00800
131,96,310250,#a00800
131,97,310251,#a00800
131,98,310252,#a00800
131,99,310253,#a00800
131,100,310254,#a00800
131,101,310255,#a00800
131,102,310256,#a00800
131,103,310257,#a00800
132,96,310258,#a00800
132,97,310259,#a00800
132,98,310260,#a00800
132,99,310261,#a00800
132,100,310262,#a00800
132,101,310263,#a00800
132,102,310264,#a00800
132,103,310265,#a00800
132,104,310266,#a00800
132,105,310267,#a00800
132,106,310268,#a00800
133,97,310269,#a00800
134,97,310270,#a00800
135,97,310271,#a00800
136,97,310272,#a00800
134,96,310273,#a00800
133,96,310274,#a00800
137,98,310275,#a00800
133,101,310276,#a00800
133,102,310277,#a00800
133,103,310278,#a00800
133,104,310279,#a00800
133,105,310280,#a00800
133,106,310281,#a00800
136,107,310282,#a00800
136,108,310283,#a00800
136,109,310284,#a00800
136,110,310285,#a00800
135,105,310286,#a00800
135,106,310287,#a00800
135,107,310288,#a00800
135,108,310289,#a00800
135,109,310290,#a00800
135,110,310291,#a00800
135,111,310292,#a00800
134,103,310293,#a00800
134,104,310294,#a00800
134,105,310295,#a00800
134,106,310296,#a00800
134,107,310297,#a00800
134,108,310298,#a00800
134,109,310299,#a00800
134,110,310300,#a00800
134,111,310301,#a00800
133,107,310302,#a00800
133,108,310303,#a00800
133,109,310304,#a00800
133,110,310305,#a00800
133,111,310306,#a00800
133,112,310307,#a00800
132,108,310308,#a00800
132,109,310309,#a00800
132,110,310310,#a00800
132,111,310311,#a00800
132,112,310312,#a00800
132,113,310313,#a00800
131,108,310314,#a00800
131,109,310315,#a00800
131,110,310316,#a00800
131,111,310317,#a00800
131,112,310318,#a00800
131,113,310319,#a00800
130,108,310320,#a00800
130,109,310321,#a00800
130,110,310322,#a00800
130,111,310323,#a00800
130,112,310324,#a00800
130,113,310325,#a00800
130,114,310326,#a00800
128,107,310327,#000000
127,107,310328,#e82810
126,108,310329,#000000
125,108,310330,#000000
125,107,310331,#e82810
124,108,310332,#000000
124,107,310333,#e82810
124,106,310334,#e82810
124,109,310335,#a00800
124,110,310336,#a00800
123,110,310337,#a00800
122,110,310338,#a00800
121,110,310339,#a00800
120,110,310340,#000000
119,109,310341,#e82810
119,108,310342,#e82810
119,107,310343,#e82810
119,106,310344,#e82810
118,111,310345,#000000
119,111,310346,#a00800
120,111,310347,#a00800
121,111,310348,#a00800
122,111,310349,#a00800
123,111,310350,#a00800
124,111,310351,#a00800
125,111,310352,#a00800
126,111,310353,#a00800
127,111,310354,#a00800
128,111,310355,#a00800
129,111,310356,#a00800
125,110,310357,#a00800
126,110,310358,#a00800
127,110,310359,#a00800
128,110,310360,#a00800
129,110,310361,#a00800
125,109,310362,#a00800
126,109,310363,#a00800
127,109,310364,#a00800
128,109,310365,#a00800
129,109,310366,#a00800
127,108,310367,#000000
129,108,310368,#a00800
129,112,310369,#a00800
129,113,310370,#a00800
129,114,310371,#a00800
127,112,310372,#a00800
128,112,310373,#a00800
128,113,310374,#a00800
128,114,310375,#a00800
128,115,310376,#a00800
127,115,310377,#a00800
127,114,310378,#a00800
127,113,310379,#a00800
126,112,310380,#a00800
126,113,310381,#a00800
126,114,310382,#a00800
126,115,310383,#a00800
126,116,310384,#a00800
120,112,310385,#a00800
120,113,310386,#a00800
120,114,310387,#a00800
120,115,310388,#a00800
120,116,310389,#a00800
120,117,310390,#a00800
120,118,310391,#a00800
120,119,310392,#a00800
121,119,310393,#a00800
121,118,310394,#a00800
121,117,310395,#a00800
121,116,310396,#a00800
121,115,310397,#a00800
121,114,310398,#a00800
121,113,310399,#a00800
121,112,310400,#a00800
122,112,310401,#a00800
123,112,310402,#a00800
124,112,310403,#a00800
125,112,310404,#a00800
124,113,310405,#a00800
123,113,310406,#a00800
122,113,310407,#a00800
125,113,310408,#a00800
125,114,310409,#a00800
124,114,310410,#a00800
123,114,310411,#a00800
122,114,310412,#a00800
122,115,310413,#a00800
123,115,310414,#a00800
124,115,310415,#a00800
125,115,310416,#a00800
125,116,310417,#a00800
124,116,310418,#a00800
123,116,310419,#a00800
122,116,310420,#a00800
122,118,310421,#a00800
123,118,310422,#a00800
122,117,310423,#a00800
123,117,310424,#a00800
124,117,310425,#a00800
125,117,310426,#a00800
120,120,310427,#a00800
120,121,310428,#a00800
120,122,310429,#a00800
120,123,310430,#a00800
121,120,310431,#a00800
121,121,310432,#a00800
121,122,310433,#a00800
121,123,310434,#a00800
121,124,310435,#a00800
121,125,310436,#a00800
122,122,310437,#a00800
122,123,310438,#a00800
122,124,310439,#a00800
122,125,310440,#a00800
123,125,310441,#a00800
123,126,310442,#000000
123,127,310443,#a00800
123,128,310444,#a00800
123,129,310445,#a00800
123,130,310446,#a00800
124,130,310447,#a00800
125,130,310448,#a00800
126,130,310449,#a00800
127,130,310450,#a00800
128,130,310451,#a00800
129,130,310452,#a00800
130,130,310453,#a00800
131,130,310454,#a00800
132,130,310455,#a00800
133,130,310456,#a00800
134,130,310457,#a00800
135,130,310458,#a00800
136,130,310459,#a00800
137,129,310460,#a00800
136,129,310461,#a00800
135,129,310462,#a00800
134,129,310463,#a00800
124,129,310464,#a00800
125,129,310465,#a00800
126,129,310466,#a00800
127,129,310467,#a00800
128,129,310468,#a00800
129,129,310469,#a00800
130,129,310470,#a00800
131,129,310471,#a00800
132,129,310472,#a00800
133,129,310473,#a00800
134,131,310474,#a00800
137,130,310475,#a00800
137,131,310476,#a00800
137,132,310477,#a00800
137,133,310478,#a00800
137,134,310479,#a00800
136,131,310480,#a00800
136,132,310481,#a00800
135,131,310482,#a00800
135,132,310483,#a00800
135,133,310484,#a00800
135,134,310485,#a00800
135,135,310486,#a00800
136,135,310487,#a00800
136,136,310488,#a00800
136,137,310489,#a00800
137,136,310490,#a00800
137,137,310491,#a00800
137,138,310492,#a00800
132,128,310493,#a00800
131,128,310494,#a00800
130,128,310495,#a00800
129,128,310496,#a00800
128,128,310497,#a00800
127,128,310498,#a00800
126,128,310499,#a00800
125,128,310500,#a00800
124,128,310501,#a00800
129,127,310502,#a00800
128,127,310503,#a00800
127,127,310504,#a00800
126,127,310505,#a00800
125,127,310506,#a00800
124,127,310507,#a00800
130,127,310508,#a00800
126,126,310509,#000000
126,125,310510,#e82810
125,126,310511,#000000
