114,124,455564,#000000
114,125,455565,#000000
114,126,455566,#000000
114,127,455567,#000000
115,127,455568,#000000
116,127,455569,#000000
117,126,455570,#000000
118,126,455571,#000000
119,126,455572,#000000
119,125,455573,#000000
119,127,455574,#000000
114,128,455575,#000000
114,129,455576,#000000
114,130,455577,#000000
115,131,455578,#000000
116,132,455579,#000000
117,133,455580,#000000
118,134,455581,#000000
119,135,455582,#000000
113,131,455583,#000000
112,132,455584,#000000
111,133,455585,#000000
111,134,455586,#000000
111,135,455587,#000000
111,132,455588,#000000
110,132,455589,#000000
110,133,455590,#000000
109,133,455591,#000000
108,133,455592,#000000
107,134,455593,#000000
106,135,455594,#000000
104,136,455595,#000000
105,136,455596,#000000
106,136,455597,#000000
107,136,455598,#000000
106,137,455599,#000000
106,138,455600,#000000
108,136,455601,#000000
107,137,455602,#000000
107,138,455603,#000000
105,138,455604,#000000
105,139,455605,#000000
105,140,455606,#000000
105,141,455607,#000000
106,141,455608,#000000
106,142,455609,#000000
106,143,455610,#000000
107,141,455611,#000000
108,139,455612,#000000
108,140,455613,#000000
110,136,455614,#000000
111,136,455615,#000000
111,137,455616,#000000
110,135,455617,#000000
109,135,455618,#000000
112,135,455619,#000000
112,136,455620,#000000
112,137,455621,#000000
113,138,455622,#000000
113,139,455623,#000000
113,140,455624,#000000
112,141,455625,#000000
112,142,455626,#000000
111,143,455627,#000000
110,143,455628,#000000
107,144,455629,#000000
108,144,455630,#000000
109,144,455631,#000000
103,137,455632,#000000
102,137,455633,#000000
101,137,455634,#000000
100,138,455635,#000000
99,138,455636,#000000
95,130,455637,#000000
96,131,455638,#000000
97,132,455639,#000000
98,132,455640,#000000
99,133,455641,#000000
100,134,455642,#000000
101,135,455643,#000000
101,136,455644,#000000
99,137,455645,#000000
98,136,455646,#000000
97,135,455647,#000000
96,135,455648,#000000
98,139,455649,#000000
98,140,455650,#000000
97,138,455651,#000000
99,141,455652,#000000
99,142,455653,#000000
99,143,455654,#000000
99,144,455655,#000000
98,145,455656,#000000
97,145,455657,#000000
96,146,455658,#000000
95,147,455659,#000000
94,147,455660,#000000
93,147,455661,#000000
92,146,455662,#000000
91,146,455663,#000000
90,146,455664,#000000
89,144,455665,#000000
89,145,455666,#000000
89,146,455667,#000000
89,147,455668,#000000
89,148,455669,#000000
89,149,455670,#000000
88,148,455671,#000000
88,146,455672,#000000
87,147,455673,#000000
86,147,455674,#000000
86,145,455675,#000000
85,146,455676,#000000
83,148,455677,#000000
83,149,455678,#000000
82,147,455679,#000000
82,146,455680,#000000
81,145,455681,#000000
80,145,455682,#000000
79,145,455683,#000000
78,145,455684,#000000
79,144,455685,#000000
80,143,455686,#000000
80,142,455687,#000000
79,142,455688,#000000
78,142,455689,#000000
77,142,455690,#000000
76,142,455691,#000000
77,141,455692,#000000
78,140,455693,#000000
79,139,455694,#000000
78,138,455695,#000000
77,137,455696,#000000
76,136,455697,#000000
77,136,455698,#000000
78,136,455699,#000000
79,136,455700,#000000
80,136,455701,#000000
81,136,455702,#000000
81,135,455703,#000000
80,135,455704,#000000
80,134,455705,#000000
80,133,455706,#000000
79,132,455707,#000000
79,131,455708,#000000
79,130,455709,#000000
80,131,455710,#000000
81,131,455711,#000000
82,132,455712,#000000
83,132,455713,#000000
83,131,455714,#000000
84,130,455715,#000000
85,129,455716,#000000
85,128,455717,#000000
86,130,455718,#000000
86,131,455719,#000000
87,131,455720,#000000
87,132,455721,#000000
87,133,455722,#000000
87,134,455723,#000000
88,136,455724,#000000
87,137,455725,#000000
87,138,455726,#000000
86,139,455727,#000000
88,138,455728,#000000
89,139,455729,#000000
90,138,455730,#000000
89,140,455731,#000000
89,141,455732,#000000
89,142,455733,#000000
89,143,455734,#000000
88,140,455735,#000000
88,141,455736,#000000
86,138,455737,#000000
87,141,455738,#000000
86,142,455739,#000000
90,143,455740,#000000
90,142,455741,#000000
91,141,455742,#000000
91,144,455743,#000000
89,134,455744,#d09018
90,134,455745,#d09018
91,134,455746,#d09018
92,134,455747,#d09018
93,134,455748,#d09018
94,134,455749,#d09018
90,133,455750,#d09018
91,133,455751,#d09018
92,133,455752,#d09018
89,133,455753,#d09018
90,132,455754,#d09018
91,132,455755,#d09018
92,132,455756,#d09018
89,132,455757,#d09018
90,131,455758,#d09018
85,131,455759,#d09018
85,132,455760,#d09018
85,133,455761,#d09018
85,130,455762,#d09018
85,134,455763,#d09018
86,133,455764,#d09018
84,133,455765,#d09018
84,132,455766,#d09018
84,131,455767,#d09018
86,132,455768,#d09018
83,133,455769,#d09018
81,132,455770,#d09018
80,132,455771,#d09018
81,134,455772,#d09018
82,135,455773,#d09018
82,136,455774,#d09018
82,137,455775,#d09018
81,137,455776,#d09018
80,137,455777,#d09018
79,137,455778,#d09018
78,137,455779,#d09018
79,138,455780,#d09018
80,139,455781,#d09018
81,140,455782,#d09018
80,140,455783,#d09018
80,141,455784,#d09018
79,141,455785,#d09018
79,140,455786,#d09018
78,141,455787,#d09018
81,142,455788,#d09018
80,144,455789,#d09018
81,144,455790,#d09018
82,144,455791,#d09018
82,145,455792,#d09018
83,146,455793,#d09018
83,147,455794,#d09018
84,147,455795,#000000
84,146,455796,#d09018
84,145,455797,#d09018
87,146,455798,#d09018
88,147,455799,#d09018
85,139,455800,#d09018
86,137,455801,#d09018
87,136,455802,#d09018
90,135,455803,#d09018
90,136,455804,#d09018
90,137,455805,#d09018
91,138,455806,#d09018
92,138,455807,#d09018
93,138,455808,#d09018
90,144,455809,#d09018
81,133,455810,#f8e048
82,133,455811,#f8e048
82,134,455812,#f8e048
83,134,455813,#f8e048
84,134,455814,#f8e048
84,135,455815,#f8e048
83,135,455816,#f8e048
85,135,455817,#f8e048
86,135,455818,#f8e048
87,135,455819,#f8e048
88,135,455820,#f8e048
89,135,455821,#f8e048
86,134,455822,#f8e048
86,136,455823,#f8e048
85,136,455824,#f8e048
84,136,455825,#f8e048
83,136,455826,#f8e048
83,137,455827,#f8e048
84,137,455828,#f8e048
85,137,455829,#f8e048
85,138,455830,#f8e048
84,138,455831,#f8e048
83,138,455832,#f8e048
82,138,455833,#f8e048
81,138,455834,#f8e048
80,138,455835,#f8e048
81,139,455836,#f8e048
82,139,455837,#f8e048
83,139,455838,#f8e048
84,139,455839,#f8e048
82,140,455840,#f8e048
82,141,455841,#f8e048
81,141,455842,#f8e048
83,141,455843,#f8e048
84,141,455844,#f8e048
84,140,455845,#f8e048
83,140,455846,#f8e048
85,140,455847,#f8e048
86,140,455848,#f8e048
85,141,455849,#f8e048
86,141,455850,#f8e048
87,140,455851,#f8e048
87,139,455852,#f8e048
88,139,455853,#f8e048
83,142,455854,#f8e048
82,142,455855,#f8e048
84,142,455856,#f8e048
85,142,455857,#f8e048
85,143,455858,#f8e048
84,143,455859,#f8e048
83,143,455860,#f8e048
82,143,455861,#f8e048
81,143,455862,#f8e048
83,144,455863,#f8e048
83,145,455864,#f8e048
84,144,455865,#f8e048
85,144,455866,#f8e048
86,144,455867,#f8e048
87,144,455868,#f8e048
87,143,455869,#f8e048
86,143,455870,#f8e048
88,143,455871,#f8e048
88,142,455872,#f8e048
87,142,455873,#f8e048
88,144,455874,#f8e048
88,145,455875,#f8e048
87,145,455876,#f8e048
86,146,455877,#f8e048
85,145,455878,#f8e048
88,137,455879,#f8e048
89,137,455880,#f8e048
89,136,455881,#f8e048
89,138,455882,#f8e048
91,143,455883,#3bc6f8
92,143,455884,#3bc6f8
92,144,455885,#3bc6f8
93,146,455886,#ffffff
91,142,455887,#ffffff
92,142,455888,#ffffff
92,140,455889,#f8ebce
96,145,455890,#f8ebce
96,144,455891,#f8ebce
91,135,455892,#fb9043
92,135,455893,#fb9043
93,135,455894,#fb9043
94,135,455895,#fb9043
95,135,455896,#fb9043
97,136,455897,#fb9043
97,137,455898,#fb9043
96,136,455899,#fb9043
96,137,455900,#fb9043
98,137,455901,#fb9043
98,138,455902,#fb9043
96,138,455903,#fb9043
96,139,455904,#fb9043
97,139,455905,#fb9043
97,140,455906,#fb9043
97,141,455907,#fb9043
98,141,455908,#fb9043
98,142,455909,#fb9043
95,136,455910,#fb9043
94,137,455911,#fb9043
93,137,455912,#fb9043
92,137,455913,#fb9043
91,137,455914,#fb9043
95,138,455915,#fb9043
95,139,455916,#fb9043
94,140,455917,#fb9043
94,141,455918,#fb9043
90,139,455919,#fb9043
90,140,455920,#fb9043
90,145,455921,#fb9043
92,145,455922,#fb9043
95,145,455923,#fb9043
95,144,455924,#fb9043
94,136,455925,#f8c880
93,136,455926,#f8c880
95,137,455927,#f8c880
94,138,455928,#f8c880
94,139,455929,#f8c880
95,140,455930,#f8c880
96,140,455931,#f8c880
96,141,455932,#f8c880
96,142,455933,#f8c880
96,143,455934,#f8c880
97,142,455935,#f8c880
97,143,455936,#f8c880
97,144,455937,#f8c880
98,143,455938,#f8c880
98,144,455939,#f8c880
95,146,455940,#f8c880
90,141,455941,#f8c880
91,136,455942,#f8ebce
92,136,455943,#f8ebce
91,139,455944,#fb9043
93,142,455945,#f8ebce
94,142,455946,#f8ebce
95,142,455947,#f8ebce
95,143,455948,#f8ebce
94,143,455949,#f8ebce
93,143,455950,#f8ebce
95,141,455951,#f8ebce
93,144,455952,#f8ebce
94,144,455953,#f8ebce
94,145,455954,#f8ebce
93,145,455955,#f8ebce
94,146,455956,#f8ebce
92,141,455957,#f8ebce
93,141,455958,#f8ebce
93,140,455959,#f8ebce
93,139,455960,#fb9043
91,140,455961,#f8ebce
92,139,455962,#fb9043
95,131,455963,#282828
94,131,455964,#282828
94,132,455965,#282828
95,132,455966,#282828
96,132,455967,#282828
96,133,455968,#282828
97,133,455969,#282828
95,133,455970,#282828
96,134,455971,#282828
97,134,455972,#282828
98,134,455973,#282828
98,135,455974,#282828
99,135,455975,#282828
99,136,455976,#282828
100,136,455977,#282828
100,137,455978,#282828
100,135,455979,#282828
99,134,455980,#282828
98,133,455981,#282828
97,128,455982,#282828
98,128,455983,#282828
98,129,455984,#282828
98,130,455985,#282828
99,130,455986,#282828
99,131,455987,#282828
100,131,455988,#282828
100,132,455989,#282828
101,132,455990,#282828
101,133,455991,#282828
102,133,455992,#282828
103,133,455993,#282828
103,134,455994,#282828
103,135,455995,#282828
103,136,455996,#282828
102,136,455997,#282828
102,135,455998,#282828
102,134,455999,#282828
101,134,456000,#282828
100,133,456001,#282828
99,132,456002,#282828
98,131,456003,#282828
97,131,456004,#282828
97,130,456005,#282828
97,129,456006,#282828
96,129,456007,#282828
96,128,456008,#282828
96,130,456009,#282828
104,135,456010,#282828
105,134,456011,#282828
104,134,456012,#282828
105,135,456013,#282828
107,135,456014,#282828
108,135,456015,#282828
108,134,456016,#282828
109,134,456017,#282828
110,134,456018,#282828
103,128,456019,#282828
102,128,456020,#282828
102,127,456021,#282828
102,126,456022,#282828
102,125,456023,#282828
102,124,456024,#282828
103,124,456025,#282828
103,125,456026,#282828
101,126,456027,#282828
101,125,456028,#282828
101,124,456029,#282828
102,123,456030,#282828
103,123,456031,#282828
104,123,456032,#282828
104,122,456033,#282828
103,122,456034,#282828
103,121,456035,#282828
103,120,456036,#282828
103,119,456037,#282828
104,118,456038,#1840f8
105,118,456039,#1840f8
105,117,456040,#a8e8f8
106,116,456041,#a8e8f8
107,115,456042,#a8e8f8
108,114,456043,#3bc6f8
109,113,456044,#3bc6f8
110,113,456045,#1840f8
111,114,456046,#282828
112,114,456047,#282828
112,115,456048,#282828
111,116,456049,#282828
110,116,456050,#282828
110,117,456051,#282828
109,118,456052,#282828
107,119,456053,#282828
106,120,456054,#282828
105,121,456055,#282828
110,120,456056,#282828
111,120,456057,#282828
111,121,456058,#282828
111,122,456059,#282828
111,123,456060,#282828
112,123,456061,#282828
112,124,456062,#282828
112,125,456063,#282828
112,126,456064,#282828
112,127,456065,#282828
112,128,456066,#282828
112,129,456067,#282828
112,130,456068,#282828
112,131,456069,#282828
113,130,456070,#282828
113,129,456071,#282828
113,128,456072,#282828
113,127,456073,#282828
113,126,456074,#282828
113,125,456075,#282828
113,124,456076,#282828
113,123,456077,#282828
112,122,456078,#282828
112,121,456079,#282828
112,120,456080,#282828
111,119,456081,#282828
110,119,456082,#282828
111,118,456083,#282828
111,128,456084,#282828
110,128,456085,#282828
109,128,456086,#282828
110,127,456087,#282828
111,127,456088,#282828
111,126,456089,#282828
109,127,456090,#282828
110,126,456091,#282828
111,125,456092,#282828
111,124,456093,#282828
111,129,456094,#282828
111,130,456095,#282828
111,131,456096,#282828
108,128,456097,#282828
108,129,456098,#282828
107,129,456099,#505050
107,130,456100,#505050
100,130,456101,#505050
100,129,456102,#505050
100,128,456103,#505050
101,128,456104,#505050
99,128,456105,#505050
100,127,456106,#505050
99,129,456107,#505050
101,127,456108,#505050
99,127,456109,#505050
98,127,456110,#505050
97,127,456111,#505050
97,126,456112,#505050
98,126,456113,#505050
99,126,456114,#505050
100,126,456115,#505050
99,125,456116,#505050
98,125,456117,#505050
99,124,456118,#505050
100,124,456119,#505050
100,125,456120,#505050
98,124,456121,#505050
99,123,456122,#505050
100,123,456123,#505050
101,123,456124,#505050
101,122,456125,#505050
100,122,456126,#505050
101,121,456127,#505050
102,120,456128,#505050
102,121,456129,#505050
102,122,456130,#505050
104,120,456131,#505050
105,119,456132,#505050
104,119,456133,#505050
104,121,456134,#505050
105,120,456135,#505050
106,119,456136,#505050
106,118,456137,#1840f8
106,117,456138,#3bc6f8
107,117,456139,#1840f8
107,118,456140,#1840f8
108,118,456141,#505050
108,117,456142,#1840f8
107,116,456143,#3bc6f8
108,116,456144,#1840f8
109,117,456145,#505050
109,116,456146,#505050
108,115,456147,#3bc6f8
109,115,456148,#1840f8
110,115,456149,#505050
110,114,456150,#1840f8
109,114,456151,#1840f8
111,115,456152,#505050
101,130,456153,#505050
101,131,456154,#505050
102,131,456155,#505050
103,131,456156,#505050
103,132,456157,#505050
102,132,456158,#505050
104,132,456159,#505050
104,131,456160,#505050
102,130,456161,#505050
101,129,456162,#505050
102,129,456163,#505050
103,130,456164,#505050
104,130,456165,#505050
103,129,456166,#505050
104,129,456167,#505050
105,130,456168,#505050
105,131,456169,#505050
104,133,456170,#505050
105,133,456171,#505050
105,132,456172,#505050
106,132,456173,#505050
106,131,456174,#505050
107,131,456175,#505050
106,130,456176,#505050
106,129,456177,#505050
105,129,456178,#505050
104,126,456179,#e84000
105,126,456180,#e84000
106,126,456181,#e84000
107,126,456182,#e84000
107,127,456183,#e84000
108,127,456184,#e84000
106,125,456185,#e84000
105,125,456186,#e84000
107,125,456187,#e84000
106,124,456188,#e84000
105,124,456189,#e84000
106,123,456190,#e84000
107,123,456191,#e84000
107,122,456192,#e84000
107,121,456193,#e84000
106,122,456194,#e84000
108,121,456195,#e84000
108,120,456196,#e84000
109,120,456197,#e84000
109,121,456198,#e84000
109,122,456199,#e84000
108,122,456200,#e84000
108,123,456201,#e84000
107,124,456202,#e84000
110,121,456203,#e84000
110,122,456204,#e84000
110,123,456205,#e84000
110,124,456206,#e84000
110,125,456207,#e84000
109,125,456208,#e84000
108,125,456209,#e84000
108,126,456210,#e84000
109,126,456211,#e84000
108,124,456212,#e84000
109,124,456213,#e84000
109,123,456214,#e84000
106,134,456215,#e84000
106,133,456216,#e84000
108,132,456217,#e84000
108,131,456218,#e84000
108,130,456219,#e84000
109,130,456220,#e84000
109,129,456221,#e84000
110,129,456222,#e84000
110,130,456223,#e84000
109,131,456224,#e84000
109,132,456225,#e84000
110,131,456226,#e84000
104,127,456227,#f89840
105,127,456228,#f89840
106,127,456229,#f89840
106,128,456230,#f89840
105,128,456231,#f89840
107,128,456232,#f89840
104,128,456233,#f89840
107,132,456234,#f89840
107,133,456235,#f89840
108,137,456236,#fb9043
109,137,456237,#fb9043
110,137,456238,#fb9043
109,136,456239,#fb9043
111,138,456240,#fb9043
112,138,456241,#fb9043
112,139,456242,#fb9043
112,140,456243,#fb9043
111,140,456244,#fb9043
111,141,456245,#fb9043
110,141,456246,#f8c880
110,142,456247,#fb9043
111,142,456248,#fb9043
108,138,456249,#f8c880
109,138,456250,#f8c880
110,138,456251,#f8c880
110,139,456252,#f8c880
111,139,456253,#f8c880
110,140,456254,#f8c880
109,141,456255,#f8c880
109,142,456256,#f8c880
109,143,456257,#f8c880
108,143,456258,#f8c880
107,143,456259,#f8c880
107,142,456260,#f8ebce
108,142,456261,#f8ebce
108,141,456262,#f8ebce
109,140,456263,#f8ebce
109,139,456264,#f8ebce
106,139,456265,#f8ebce
106,140,456266,#f8ebce
107,140,456267,#f8ebce
107,139,456268,#f8ebce
113,112,456269,#fb9043
113,111,456270,#fb9043
113,110,456271,#fb9043
113,109,456272,#1840f8
114,109,456273,#fb9043
114,108,456274,#1840f8
114,107,456275,#1840f8
114,106,456276,#1840f8
113,106,456277,#3bc6f8
113,105,456278,#3bc6f8
112,112,456279,#fb9043
111,112,456280,#fb9043
111,111,456281,#1840f8
110,111,456282,#1840f8
110,110,456283,#3bc6f8
111,110,456284,#1840f8
112,111,456285,#f8c880
112,110,456286,#1840f8
112,109,456287,#1840f8
113,108,456288,#1840f8
113,107,456289,#3bc6f8
112,106,456290,#3bc6f8
112,105,456291,#3bc6f8
110,109,456292,#3bc6f8
111,109,456293,#3bc6f8
111,108,456294,#3bc6f8
111,107,456295,#3bc6f8
112,107,456296,#3bc6f8
111,106,456297,#3bc6f8
112,108,456298,#3bc6f8
132,135,456299,#282828
133,134,456300,#282828
133,133,456301,#282828
132,134,456302,#282828
115,129,456303,#e84000
116,128,456304,#e84000
115,128,456305,#e84000
115,130,456306,#e84000
116,130,456307,#e84000
116,129,456308,#e84000
117,129,456309,#e84000
117,128,456310,#e84000
117,127,456311,#e84000
118,127,456312,#e84000
118,128,456313,#e84000
118,129,456314,#e84000
117,130,456315,#e84000
117,131,456316,#e84000
116,131,456317,#e84000
117,132,456318,#e84000
118,132,456319,#e84000
118,133,456320,#e84000
119,133,456321,#e84000
119,134,456322,#e84000
120,134,456323,#e84000
120,135,456324,#e84000
121,135,456325,#e84000
122,135,456326,#e84000
122,136,456327,#e84000
121,136,456328,#e84000
122,137,456329,#e84000
123,137,456330,#e84000
124,137,456331,#e84000
125,137,456332,#e84000
126,137,456333,#e84000
127,137,456334,#e84000
127,136,456335,#e84000
126,136,456336,#e84000
125,136,456337,#e84000
124,136,456338,#e84000
123,136,456339,#e84000
123,135,456340,#e84000
124,135,456341,#e84000
125,135,456342,#e84000
126,135,456343,#e84000
127,135,456344,#e84000
125,134,456345,#e84000
124,134,456346,#e84000
123,134,456347,#e84000
122,133,456348,#e84000
121,133,456349,#e84000
123,133,456350,#e84000
126,134,456351,#e84000
124,133,456352,#e84000
121,132,456353,#e84000
120,132,456354,#e84000
119,132,456355,#e84000
120,133,456356,#e84000
122,134,456357,#e84000
121,134,456358,#e84000
119,131,456359,#e84000
118,131,456360,#e84000
118,130,456361,#e84000
120,131,456362,#e84000
121,131,456363,#e84000
122,132,456364,#e84000
123,132,456365,#e84000
122,131,456366,#e84000
120,130,456367,#e84000
119,130,456368,#e84000
119,129,456369,#e84000
121,130,456370,#e84000
120,129,456371,#e84000
122,130,456372,#e84000
121,129,456373,#e84000
119,128,456374,#e84000
120,128,456375,#e84000
121,128,456376,#e84000
120,127,456377,#e84000
121,127,456378,#e84000
121,126,456379,#e84000
120,126,456380,#e84000
120,125,456381,#e84000
122,128,456382,#e84000
122,129,456383,#e84000
123,130,456384,#e84000
123,131,456385,#e84000
124,132,456386,#e84000
125,132,456387,#e84000
126,132,456388,#e84000
126,133,456389,#e84000
125,133,456390,#e84000
127,134,456391,#e84000
127,133,456392,#e84000
127,132,456393,#e84000
128,132,456394,#e84000
128,131,456395,#e84000
127,131,456396,#e84000
129,132,456397,#e84000
129,133,456398,#e84000
128,133,456399,#e84000
128,134,456400,#e84000
129,134,456401,#e84000
129,135,456402,#e84000
128,135,456403,#e84000
128,136,456404,#e84000
129,136,456405,#e84000
130,136,456406,#e84000
131,136,456407,#e84000
131,135,456408,#e84000
130,135,456409,#e84000
130,134,456410,#e84000
131,134,456411,#e84000
131,133,456412,#e84000
130,133,456413,#e84000
130,132,456414,#e84000
131,132,456415,#e84000
130,131,456416,#e84000
129,131,456417,#e84000
131,131,456418,#e84000
132,131,456419,#e84000
132,132,456420,#e84000
132,133,456421,#e84000
133,136,456422,#282828
133,135,456423,#a0a0a0
134,135,456424,#a0a0a0
134,134,456425,#a0a0a0
134,133,456426,#282828
134,132,456427,#282828
135,132,456428,#282828
136,132,456429,#282828
136,133,456430,#282828
137,133,456431,#282828
137,132,456432,#282828
137,134,456433,#282828
137,135,456434,#282828
137,136,456435,#282828
137,137,456436,#282828
137,138,456437,#282828
137,139,456438,#282828
137,140,456439,#282828
137,141,456440,#282828
137,142,456441,#282828
134,138,456442,#282828
134,137,456443,#282828
135,137,456444,#282828
136,137,456445,#282828
134,136,456446,#282828
135,136,456447,#282828
136,136,456448,#282828
136,135,456449,#282828
135,134,456450,#505050
136,134,456451,#505050
135,133,456452,#505050
135,135,456453,#505050
135,138,456454,#fb9043
136,138,456455,#fb9043
136,139,456456,#fb9043
136,140,456457,#fb9043
136,141,456458,#f8c880
136,142,456459,#f8c880
135,139,456460,#f8ebce
135,140,456461,#f8ebce
113,118,456462,#3bc6f8
113,117,456463,#3bc6f8
114,117,456464,#3bc6f8
115,117,456465,#1840f8
116,116,456466,#1840f8
115,116,456467,#3bc6f8
116,115,456468,#3bc6f8
117,115,456469,#1840f8
118,115,456470,#e84000
118,114,456471,#e84000
119,114,456472,#e84000
119,113,456473,#e84000
120,113,456474,#e84000
120,112,456475,#e84000
121,111,456476,#e84000
122,110,456477,#e84000
123,110,456478,#e84000
123,109,456479,#e84000
124,109,456480,#e84000
124,108,456481,#e84000
125,108,456482,#e84000
125,107,456483,#e84000
126,107,456484,#e84000
126,106,456485,#e84000
127,106,456486,#e84000
127,105,456487,#e84000
128,105,456488,#e84000
128,104,456489,#e84000
129,104,456490,#e84000
129,103,456491,#e84000
130,103,456492,#e84000
130,102,456493,#e84000
131,102,456494,#e84000
131,101,456495,#e84000
132,101,456496,#e84000
114,119,456497,#1840f8
114,120,456498,#e84000
114,121,456499,#e84000
114,122,456500,#e84000
115,122,456501,#f89840
115,123,456502,#e84000
115,124,456503,#e84000
115,125,456504,#e84000
115,126,456505,#e84000
116,126,456506,#e84000
117,125,456507,#e84000
118,125,456508,#e84000
118,124,456509,#e84000
119,124,456510,#e84000
119,123,456511,#e84000
120,122,456512,#e84000
120,123,456513,#e84000
120,121,456514,#f89840
121,121,456515,#e84000
121,120,456516,#e84000
122,120,456517,#e84000
122,119,456518,#e84000
122,118,456519,#f89840
123,118,456520,#e84000
123,117,456521,#f89840
124,117,456522,#e84000
124,116,456523,#e84000
124,115,456524,#f89840
125,115,456525,#e84000
125,114,456526,#e84000
126,114,456527,#e84000
126,113,456528,#e84000
127,113,456529,#e84000
127,112,456530,#e84000
128,112,456531,#e84000
128,111,456532,#e84000
129,111,456533,#e84000
129,110,456534,#e84000
130,110,456535,#e84000
130,109,456536,#e84000
131,109,456537,#e84000
132,109,456538,#e84000
132,108,456539,#e84000
132,107,456540,#e84000
133,107,456541,#e84000
133,106,456542,#e84000
133,105,456543,#e84000
